trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
15,99,2,5,D,F,2,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,D,A,6,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,D,H,7,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,B,E,3,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,B,F,3,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,B,A,6,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,B,H,3,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,0.0,0.0
23,99,4,6,E,A,4,6,E,A,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,H,4,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
25,99,5,6,F,A,5,6,F,A,I would choose slot machine A.,1,0,0.0,0.0
26,99,5,7,F,H,7,5,H,F,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
