trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
39,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
40,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,28.0,27.0
41,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,29.0,34.0
42,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
43,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
44,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
45,2,4,5,H,G,4,5,H,G,I would choose slot machine H.,0,1,28.0,27.0
46,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,20.0,25.0
47,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
48,2,4,5,H,G,5,4,G,H,I would choose slot machine H.,0,0,28.0,27.0
49,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
50,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
51,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
52,2,4,5,H,G,4,5,H,G,I would choose slot machine H.,0,1,28.0,27.0
53,2,4,5,H,G,5,4,G,H,I would choose slot machine H.,0,0,28.0,27.0
54,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
55,2,4,5,H,G,4,5,H,G,I would choose slot machine H.,0,1,28.0,42.0
56,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,29.0,34.0
57,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,12.0,26.0
58,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,27.0,26.0
59,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,E,C,3,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,E,H,4,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,E,G,5,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,E,F,0,6,E,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,E,B,0,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,D,A,2,1,A,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,C,1,3,D,C,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,H,1,4,D,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,D,G,5,1,G,D,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,D,F,1,6,D,F,I would choose slot machine D.,0,1,0.0,0.0
12,99,1,7,D,B,7,1,B,D,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,H,2,4,A,H,I would choose slot machine H.,1,0,0.0,0.0
15,99,2,5,A,G,2,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,A,F,6,2,F,A,I would choose slot machine A.,0,0,0.0,0.0
17,99,2,7,A,B,7,2,B,A,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,C,H,3,4,C,H,I would choose slot machine C.,0,1,0.0,0.0
19,99,3,5,C,G,5,3,G,C,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,C,F,6,3,F,C,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,C,B,3,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine H.,0,0,0.0,0.0
24,99,4,7,H,B,7,4,B,H,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,G,F,5,6,G,F,I would choose slot machine G.,0,1,0.0,0.0
26,99,5,7,G,B,7,5,B,G,I would choose slot machine G.,0,0,0.0,0.0
27,99,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0.0,0.0
