trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
1,99,0,2,C,F,0,2,C,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,C,B,3,0,B,C,I would choose slot machine C.,0,0,0.0,0.0
3,99,0,4,C,A,4,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,C,D,5,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,C,E,0,6,C,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,C,G,0,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,B,1,3,H,B,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,A,4,1,A,H,I would choose slot machine H.,0,0,0.0,0.0
10,99,1,5,H,D,5,1,D,H,I would choose slot machine H.,0,0,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,H,G,1,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
14,99,2,4,F,A,2,4,F,A,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,D,2,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
16,99,2,6,F,E,6,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,F,G,2,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,B,A,4,3,A,B,I would choose slot machine B.,0,0,0.0,0.0
19,99,3,5,B,D,3,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,B,E,3,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
21,99,3,7,B,G,7,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,0.0,0.0
23,99,4,6,A,E,4,6,A,E,I would choose slot machine A.,0,1,0.0,0.0
24,99,4,7,A,G,7,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,E,6,5,E,D,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,D,G,7,5,G,D,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
