trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
53,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
54,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
55,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
56,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
57,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,27.0,26.0
58,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
59,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,42.0
0,99,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,A,B,2,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,A,F,0,3,A,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,A,H,4,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,A,D,0,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,A,E,0,6,A,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,A,G,7,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,C,B,2,1,B,C,I would choose slot machine B.,1,1,0.0,0.0
8,99,1,3,C,F,1,3,C,F,I would choose slot machine C.,0,1,0.0,0.0
9,99,1,4,C,H,1,4,C,H,I would choose slot machine C.,0,1,0.0,0.0
10,99,1,5,C,D,5,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,C,E,6,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,C,G,7,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,H,2,4,B,H,I would choose slot machine B.,0,1,0.0,0.0
15,99,2,5,B,D,2,5,B,D,I would choose slot machine B.,0,1,0.0,0.0
16,99,2,6,B,E,2,6,B,E,I would choose slot machine B.,0,1,0.0,0.0
17,99,2,7,B,G,7,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,F,H,3,4,F,H,I would choose slot machine H.,1,0,0.0,0.0
19,99,3,5,F,D,3,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,F,E,6,3,E,F,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,F,G,7,3,G,F,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,H,E,6,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,H,G,4,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,D,E,6,5,E,D,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,D,G,5,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
