trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
3,99,0,4,A,G,4,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,A,E,0,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,A,F,0,6,A,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,A,B,0,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,D,H,1,2,D,H,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,C,1,3,D,C,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,G,4,1,G,D,I would choose slot machine D.,0,0,0.0,0.0
10,99,1,5,D,E,5,1,E,D,I would choose slot machine D.,0,0,0.0,0.0
11,99,1,6,D,F,6,1,F,D,I would choose slot machine D.,0,0,0.0,0.0
12,99,1,7,D,B,1,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,H,C,3,2,C,H,I would choose slot machine H.,0,0,0.0,0.0
14,99,2,4,H,G,2,4,H,G,I would choose slot machine G.,1,0,0.0,0.0
15,99,2,5,H,E,2,5,H,E,I would choose slot machine H.,0,1,0.0,0.0
16,99,2,6,H,F,6,2,F,H,I would choose slot machine H.,0,0,0.0,0.0
17,99,2,7,H,B,7,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,C,G,3,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,C,E,3,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
20,99,3,6,C,F,3,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,C,B,7,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,F,4,6,G,F,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,B,7,4,B,G,I would choose slot machine G.,0,0,0.0,0.0
25,99,5,6,E,F,6,5,F,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
27,99,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
