trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,29
27,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,13,17
28,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,16
29,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,24
30,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,17
31,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,15,18
32,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,21,22
33,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,20,24
34,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,25
35,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,19,26
36,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,33,34
37,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,37
38,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,35
39,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,30
40,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,24
41,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,37
42,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,33,35
43,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,30
44,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,21,22
45,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,30
46,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,38
47,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,17
48,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,18
49,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,33,35
50,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,17
51,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,18,16
52,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,23
53,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,35
54,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,13,18
55,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,31,34
56,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,31
57,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,19
58,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,28
59,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,33,35
0,99,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0,0
1,99,0,2,A,D,0,2,A,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,A,G,3,0,G,A,I would choose slot machine G.,1,1,0,0
3,99,0,4,A,B,0,4,A,B,I would choose slot machine B.,1,0,0,0
4,99,0,5,A,F,0,5,A,F,I would choose slot machine F.,1,0,0,0
5,99,0,6,A,C,0,6,A,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,A,H,7,0,H,A,I would choose slot machine H.,1,1,0,0
7,99,1,2,E,D,2,1,D,E,I would choose slot machine D.,1,1,0,0
8,99,1,3,E,G,3,1,G,E,I would choose slot machine G.,1,1,0,0
9,99,1,4,E,B,1,4,E,B,I would choose slot machine E.,0,1,0,0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine F.,1,0,0,0
11,99,1,6,E,C,6,1,C,E,I would choose slot machine C.,1,1,0,0
12,99,1,7,E,H,1,7,E,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,D,B,4,2,B,D,I would choose slot machine D.,0,0,0,0
15,99,2,5,D,F,2,5,D,F,I would choose slot machine F.,1,0,0,0
16,99,2,6,D,C,6,2,C,D,I would choose slot machine D.,0,0,0,0
17,99,2,7,D,H,7,2,H,D,I would choose slot machine H.,1,1,0,0
18,99,3,4,G,B,3,4,G,B,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,F,5,3,F,G,I would choose slot machine G.,0,0,0,0
20,99,3,6,G,C,3,6,G,C,I would choose slot machine C.,1,0,0,0
21,99,3,7,G,H,3,7,G,H,I would choose slot machine H.,1,0,0,0
22,99,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,0,0
23,99,4,6,B,C,4,6,B,C,I would choose slot machine C.,1,0,0,0
24,99,4,7,B,H,4,7,B,H,I would choose slot machine H.,1,0,0,0
25,99,5,6,F,C,6,5,C,F,I would choose slot machine F.,0,0,0,0
26,99,5,7,F,H,5,7,F,H,I would choose slot machine H.,1,0,0,0
27,99,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0,0
