trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
40,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,27,29
41,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,25
42,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,34
43,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,23
44,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,17
45,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,27,30
46,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,22,23
47,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,19,25
48,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,22
49,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,27,28
50,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,35
51,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,12,19
52,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,21,25
53,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,26,28
54,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,34
55,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,16
56,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,31,35
57,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,22
58,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,38
59,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,17
0,99,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,0,0
1,99,0,2,H,C,0,2,H,C,I would choose slot machine H.,0,1,0,0
2,99,0,3,H,D,0,3,H,D,I would choose slot machine H.,0,1,0,0
3,99,0,4,H,B,0,4,H,B,I would choose slot machine H.,0,1,0,0
4,99,0,5,H,A,5,0,A,H,I would choose slot machine A.,1,1,0,0
5,99,0,6,H,F,0,6,H,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,H,E,7,0,E,H,I would choose slot machine E.,1,1,0,0
7,99,1,2,G,C,2,1,C,G,I would choose slot machine G.,0,0,0,0
8,99,1,3,G,D,1,3,G,D,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,B,4,1,B,G,I would choose slot machine B.,1,1,0,0
10,99,1,5,G,A,5,1,A,G,I would choose slot machine A.,1,1,0,0
11,99,1,6,G,F,6,1,F,G,I would choose slot machine F.,1,1,0,0
12,99,1,7,G,E,7,1,E,G,I would choose slot machine E.,1,1,0,0
13,99,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0,0
14,99,2,4,C,B,2,4,C,B,I would choose slot machine C.,0,1,0,0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine A.,1,1,0,0
16,99,2,6,C,F,6,2,F,C,I would choose slot machine F.,1,1,0,0
17,99,2,7,C,E,2,7,C,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,D,B,4,3,B,D,I would choose slot machine D.,0,0,0,0
19,99,3,5,D,A,3,5,D,A,I would choose slot machine D.,0,1,0,0
20,99,3,6,D,F,3,6,D,F,I would choose slot machine F.,1,0,0,0
21,99,3,7,D,E,7,3,E,D,I would choose slot machine E.,1,1,0,0
22,99,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0,0
23,99,4,6,B,F,6,4,F,B,I would choose slot machine F.,1,1,0,0
24,99,4,7,B,E,4,7,B,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,A,F,6,5,F,A,I would choose slot machine F.,1,1,0,0
26,99,5,7,A,E,7,5,E,A,I would choose slot machine E.,1,1,0,0
27,99,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0,0
