trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
45,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,16,19
46,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,20,25
47,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,14,17
48,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,31,35
49,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,21,24
50,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28,31
51,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,21,25
52,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,33,37
53,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,20,23
54,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,16,17
55,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,33,35
56,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,32,36
57,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,33,34
58,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,33,37
59,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,25,29
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0,0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0,0
3,99,0,4,E,F,0,4,E,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,E,B,5,0,B,E,I would choose slot machine B.,1,1,0,0
5,99,0,6,E,G,0,6,E,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,E,C,0,7,E,C,I would choose slot machine C.,1,0,0,0
7,99,1,2,D,A,2,1,A,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,H,1,3,D,H,I would choose slot machine D.,0,1,0,0
9,99,1,4,D,F,4,1,F,D,I would choose slot machine F.,1,1,0,0
10,99,1,5,D,B,1,5,D,B,I would choose slot machine D.,0,1,0,0
11,99,1,6,D,G,6,1,G,D,I would choose slot machine G.,1,1,0,0
12,99,1,7,D,C,7,1,C,D,I would choose slot machine C.,1,1,0,0
13,99,2,3,A,H,2,3,A,H,I would choose slot machine H.,1,0,0,0
14,99,2,4,A,F,2,4,A,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,A,B,2,5,A,B,I would choose slot machine B.,1,0,0,0
16,99,2,6,A,G,2,6,A,G,I would choose slot machine G.,1,0,0,0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,H,F,4,3,F,H,I would choose slot machine F.,1,1,0,0
19,99,3,5,H,B,5,3,B,H,I would choose slot machine B.,1,1,0,0
20,99,3,6,H,G,6,3,G,H,I would choose slot machine G.,1,1,0,0
21,99,3,7,H,C,3,7,H,C,I would choose slot machine C.,1,0,0,0
22,99,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0,0
23,99,4,6,F,G,6,4,G,F,I would choose slot machine G.,1,1,0,0
24,99,4,7,F,C,4,7,F,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine G.,1,1,0,0
26,99,5,7,B,C,7,5,C,B,I would choose slot machine C.,1,1,0,0
27,99,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0,0
