trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
56,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,14,18
57,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,15,17
58,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,30
59,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,28,29
0,99,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,0,0
1,99,0,2,C,D,2,0,D,C,I would choose slot machine D.,1,1,0,0
2,99,0,3,C,B,3,0,B,C,I would choose slot machine B.,1,1,0,0
3,99,0,4,C,F,4,0,F,C,I would choose slot machine F.,1,1,0,0
4,99,0,5,C,H,5,0,H,C,I would choose slot machine H.,1,1,0,0
5,99,0,6,C,E,6,0,E,C,I would choose slot machine E.,1,1,0,0
6,99,0,7,C,A,0,7,C,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,B,3,1,B,G,I would choose slot machine G.,0,0,0,0
9,99,1,4,G,F,1,4,G,F,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,H,5,1,H,G,I would choose slot machine H.,1,1,0,0
11,99,1,6,G,E,6,1,E,G,I would choose slot machine E.,1,1,0,0
12,99,1,7,G,A,1,7,G,A,I would choose slot machine A.,1,0,0,0
13,99,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0,0
14,99,2,4,D,F,4,2,F,D,I would choose slot machine F.,1,1,0,0
15,99,2,5,D,H,2,5,D,H,I would choose slot machine H.,1,0,0,0
16,99,2,6,D,E,2,6,D,E,I would choose slot machine E.,1,0,0,0
17,99,2,7,D,A,7,2,A,D,I would choose slot machine A.,1,1,0,0
18,99,3,4,B,F,3,4,B,F,I would choose slot machine F.,1,0,0,0
19,99,3,5,B,H,3,5,B,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,B,E,6,3,E,B,I would choose slot machine E.,1,1,0,0
21,99,3,7,B,A,7,3,A,B,I would choose slot machine A.,1,1,0,0
22,99,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,F,E,6,4,E,F,I would choose slot machine E.,1,1,0,0
24,99,4,7,F,A,7,4,A,F,I would choose slot machine A.,1,1,0,0
25,99,5,6,H,E,6,5,E,H,I would choose slot machine E.,1,1,0,0
26,99,5,7,H,A,5,7,H,A,I would choose slot machine A.,1,0,0,0
27,99,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,0,0
