trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28,29
32,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,14,18
33,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,33,35
34,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,27,31
35,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,14,19
36,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,21,23
37,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,22,25
38,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,21,23
39,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,26,30
40,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,18
41,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,34,37
42,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,28,28
43,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28,30
44,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,12,18
45,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,15,18
46,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,16
47,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,15,17
48,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,35
49,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,14,17
50,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,34,35
51,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,32,36
52,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,31,36
53,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28,27
54,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,24,29
55,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,26,30
56,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,36
57,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,36
58,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,23
59,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,31,35
0,99,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,0,0
1,99,0,2,G,H,2,0,H,G,I would choose slot machine H.,1,1,0,0
2,99,0,3,G,E,3,0,E,G,I would choose slot machine E.,1,1,0,0
3,99,0,4,G,B,0,4,G,B,I would choose slot machine G.,0,1,0,0
4,99,0,5,G,A,5,0,A,G,I would choose slot machine A.,1,1,0,0
5,99,0,6,G,D,0,6,G,D,I would choose slot machine D.,1,0,0,0
6,99,0,7,G,F,7,0,F,G,I would choose slot machine F.,1,1,0,0
7,99,1,2,C,H,1,2,C,H,I would choose slot machine C.,0,1,0,0
8,99,1,3,C,E,1,3,C,E,I would choose slot machine E.,1,0,0,0
9,99,1,4,C,B,1,4,C,B,I would choose slot machine C.,0,1,0,0
10,99,1,5,C,A,5,1,A,C,I would choose slot machine A.,1,1,0,0
11,99,1,6,C,D,6,1,D,C,I would choose slot machine D.,1,1,0,0
12,99,1,7,C,F,1,7,C,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,0,0
14,99,2,4,H,B,2,4,H,B,I would choose slot machine H.,0,1,0,0
15,99,2,5,H,A,2,5,H,A,I would choose slot machine H.,0,1,0,0
16,99,2,6,H,D,2,6,H,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,H,F,2,7,H,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,E,B,3,4,E,B,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,A,5,3,A,E,I would choose slot machine A.,1,1,0,0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine D.,1,1,0,0
21,99,3,7,E,F,7,3,F,E,I would choose slot machine F.,1,1,0,0
22,99,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0,0
23,99,4,6,B,D,4,6,B,D,I would choose slot machine D.,1,0,0,0
24,99,4,7,B,F,4,7,B,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,A,D,5,6,A,D,I would choose slot machine D.,1,0,0,0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine F.,1,0,0,0
27,99,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0,0
