trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
44,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,35
45,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
46,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,33,36
47,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,19,22
48,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,20,25
49,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,35
50,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,27,27
51,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,20,24
52,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,21,23
53,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,20,23
54,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,16,17
55,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,34,36
56,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,20,23
57,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,33,36
58,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,31,35
59,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,25,29
0,99,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0,0
1,99,0,2,B,H,0,2,B,H,I would choose slot machine H.,1,0,0,0
2,99,0,3,B,D,0,3,B,D,I would choose slot machine D.,1,0,0,0
3,99,0,4,B,C,0,4,B,C,I would choose slot machine C.,1,0,0,0
4,99,0,5,B,A,5,0,A,B,I would choose slot machine A.,1,1,0,0
5,99,0,6,B,F,0,6,B,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,B,E,0,7,B,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,G,H,1,2,G,H,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,D,3,1,D,G,I would choose slot machine G.,0,0,0,0
9,99,1,4,G,C,4,1,C,G,I would choose slot machine C.,1,1,0,0
10,99,1,5,G,A,1,5,G,A,I would choose slot machine A.,1,0,0,0
11,99,1,6,G,F,1,6,G,F,I would choose slot machine F.,1,0,0,0
12,99,1,7,G,E,7,1,E,G,I would choose slot machine E.,1,1,0,0
13,99,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,0,0
14,99,2,4,H,C,2,4,H,C,I would choose slot machine H.,0,1,0,0
15,99,2,5,H,A,5,2,A,H,I would choose slot machine A.,1,1,0,0
16,99,2,6,H,F,2,6,H,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,H,E,7,2,E,H,I would choose slot machine E.,1,1,0,0
18,99,3,4,D,C,4,3,C,D,I would choose slot machine C.,1,1,0,0
19,99,3,5,D,A,3,5,D,A,I would choose slot machine A.,1,0,0,0
20,99,3,6,D,F,3,6,D,F,I would choose slot machine F.,1,0,0,0
21,99,3,7,D,E,3,7,D,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0,0
23,99,4,6,C,F,6,4,F,C,I would choose slot machine F.,1,1,0,0
24,99,4,7,C,E,7,4,E,C,I would choose slot machine E.,1,1,0,0
25,99,5,6,A,F,6,5,F,A,I would choose slot machine F.,1,1,0,0
26,99,5,7,A,E,5,7,A,E,I would choose slot machine E.,1,0,0,0
27,99,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0,0
