trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
15,99,2,5,F,E,5,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,F,G,6,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,F,A,2,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,C,D,4,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,C,E,5,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,C,G,6,3,G,C,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,C,A,7,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,D,G,4,6,D,G,I would choose slot machine G.,1,0,0.0,0.0
24,99,4,7,D,A,7,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,E,G,5,6,E,G,I would choose slot machine G.,1,0,0.0,0.0
26,99,5,7,E,A,7,5,A,E,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,G,A,7,6,A,G,I would choose slot machine G.,0,0,0.0,0.0
