trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
41,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
42,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,0.0,0.0
43,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,-0.1,0.0
44,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
45,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
46,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,0.0,0.0
47,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,-0.1,-0.1
0,99,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,B,E,0,2,B,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,B,G,3,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,B,A,4,0,A,B,I would choose slot machine B.,0,0,0.0,0.0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,B,C,6,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,B,H,7,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,D,E,1,2,D,E,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,G,1,3,D,G,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,A,1,4,D,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,D,F,5,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,D,C,1,6,D,C,I would choose slot machine C.,1,0,0.0,0.0
12,99,1,7,D,H,1,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,E,A,2,4,E,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,E,F,2,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,E,C,2,6,E,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,E,H,7,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,G,A,3,4,G,A,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,F,3,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,G,C,6,3,C,G,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,G,H,7,3,H,G,I would choose slot machine H.,1,1,0.0,0.0
22,99,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,A,C,4,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
24,99,4,7,A,H,7,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,F,C,6,5,C,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,H,5,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,0.0
