trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
32,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,0.0,-0.1
33,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
34,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
35,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
36,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,-1.0
37,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
38,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
39,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.1
40,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,-0.1,0.0
41,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,1.0,1.0
42,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
43,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.1,0.1
44,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.1
45,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,-0.1
46,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
47,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,0.0,0.0
0,99,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,E,H,2,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,E,B,0,3,E,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,E,G,0,4,E,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,E,F,0,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,E,C,0,6,E,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,E,D,7,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,A,H,2,1,H,A,I would choose slot machine A.,0,0,0.0,0.0
8,99,1,3,A,B,1,3,A,B,I would choose slot machine B.,1,0,0.0,0.0
9,99,1,4,A,G,4,1,G,A,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,A,F,5,1,F,A,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,A,C,6,1,C,A,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,A,D,1,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
13,99,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,H,G,4,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,H,F,5,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
16,99,2,6,H,C,6,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,H,D,7,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,B,G,3,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,B,F,3,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,B,C,3,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
21,99,3,7,B,D,7,3,D,B,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,G,C,6,4,C,G,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,G,D,7,4,D,G,I would choose slot machine D.,1,1,0.0,0.0
25,99,5,6,F,C,5,6,F,C,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,D,7,5,D,F,I would choose slot machine D.,1,1,0.0,0.0
27,99,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,0.0
