trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
34,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,1.0
35,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
36,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,-1.0,0.0
37,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,-1.0,0.0
38,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
39,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,-1.0,-1.0
40,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
41,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,-0.1,0.0
42,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
43,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
44,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,-1.0,0.0
45,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,1.0
46,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.1
47,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
0,99,0,1,F,E,1,0,E,F,I would choose slot machine F.,0,0,0.0,0.0
1,99,0,2,F,C,0,2,F,C,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,H,3,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,F,A,4,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,F,G,5,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,F,D,0,6,F,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,F,B,0,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,E,C,2,1,C,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,H,1,3,E,H,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,A,1,4,E,A,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,G,5,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,E,D,1,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,E,B,1,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,C,A,4,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,C,G,2,5,C,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,C,D,6,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,C,B,2,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,H,A,3,4,H,A,I would choose slot machine H.,0,1,0.0,0.0
19,99,3,5,H,G,5,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,H,D,6,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,H,B,7,3,B,H,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine A.,0,0,0.0,0.0
24,99,4,7,A,B,4,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,G,D,5,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
26,99,5,7,G,B,7,5,B,G,I would choose slot machine G.,0,0,0.0,0.0
27,99,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
