trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
5,99,0,6,F,H,0,6,F,H,I would choose slot machine H.,1,0,0.0,0.0
6,99,0,7,F,G,0,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,B,A,1,2,B,A,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,E,1,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,B,C,1,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,B,D,5,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,B,H,6,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
12,99,1,7,B,G,1,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,A,C,4,2,C,A,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,A,D,5,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,A,H,2,6,A,H,I would choose slot machine H.,1,0,0.0,0.0
17,99,2,7,A,G,7,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,E,C,4,3,C,E,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,E,D,5,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,E,H,6,3,H,E,I would choose slot machine H.,1,1,0.0,0.0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,C,H,6,4,H,C,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,C,G,7,4,G,C,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,H,6,5,H,D,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,D,G,7,5,G,D,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,0.0
