trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
1,99,0,2,F,E,2,0,E,F,I would choose slot machine F.,0,0,0.0,0.0
2,99,0,3,F,G,0,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,F,A,4,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,F,D,6,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,F,B,7,0,B,F,I would choose slot machine F.,0,0,0.0,0.0
7,99,1,2,H,E,1,2,H,E,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,G,3,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,H,A,1,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,H,C,1,5,H,C,I would choose slot machine H.,0,1,0.0,0.0
11,99,1,6,H,D,1,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,H,B,7,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,0.0,0.0
14,99,2,4,E,A,4,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,E,C,2,5,E,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,E,D,6,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,E,B,7,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,G,A,4,3,A,G,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,G,C,3,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
20,99,3,6,G,D,6,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,G,B,3,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,A,B,7,4,B,A,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,C,D,5,6,C,D,I would choose slot machine D.,1,0,0.0,0.0
26,99,5,7,C,B,7,5,B,C,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
