trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
22,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.0,0.1
23,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
24,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
25,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
26,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
27,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
28,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
29,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,0.0,0.0
30,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,0.0,-0.1
31,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
32,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,1.0
33,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.1,0.0
34,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.0,0.0
35,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,-0.1
36,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
37,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,-1.0
38,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,1.0
39,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
40,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,1.0
41,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
42,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,1.0
43,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,1.0,1.0
44,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
45,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
46,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
47,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
0,99,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,B,H,2,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,B,E,0,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,B,C,0,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,B,A,6,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,B,D,7,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,G,H,2,1,H,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,E,3,1,E,G,I would choose slot machine G.,0,0,0.0,0.0
9,99,1,4,G,C,4,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,G,F,5,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,G,A,1,6,G,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,G,D,7,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,C,4,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,H,F,2,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,H,A,6,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,H,D,2,7,H,D,I would choose slot machine D.,1,0,0.0,0.0
18,99,3,4,E,C,4,3,C,E,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,E,F,5,3,F,E,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,E,A,6,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,E,D,7,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,C,A,4,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
24,99,4,7,C,D,4,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,F,A,6,5,A,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,D,7,5,D,F,I would choose slot machine D.,1,1,0.0,0.0
27,99,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,0.0
