trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
3,99,0,4,A,D,0,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,A,H,5,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,A,F,0,6,A,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,A,E,0,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,B,G,1,2,B,G,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,C,1,3,B,C,I would choose slot machine C.,1,0,0.0,0.0
9,99,1,4,B,D,1,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,B,H,1,5,B,H,I would choose slot machine H.,1,0,0.0,0.0
11,99,1,6,B,F,1,6,B,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,B,E,7,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,G,D,2,4,G,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,G,H,2,5,G,H,I would choose slot machine H.,1,0,0.0,0.0
16,99,2,6,G,F,6,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,G,E,2,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,C,D,4,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,C,H,5,3,H,C,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,C,F,3,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,C,E,7,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,D,F,6,4,F,D,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,D,E,7,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,H,F,5,6,H,F,I would choose slot machine H.,0,1,0.0,0.0
26,99,5,7,H,E,5,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
27,99,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,0.0
