trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
6,99,0,7,G,H,7,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,F,B,1,2,F,B,I would choose slot machine F.,0,1,0.0,0.0
8,99,1,3,F,E,1,3,F,E,I would choose slot machine F.,0,1,0.0,0.0
9,99,1,4,F,C,4,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,F,A,1,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,F,D,1,6,F,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,F,H,1,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,B,C,2,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,B,A,2,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,B,D,6,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,B,H,7,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,E,C,3,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,A,5,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,E,H,3,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,C,H,7,4,H,C,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,A,D,5,6,A,D,I would choose slot machine A.,0,1,0.0,0.0
26,99,5,7,A,H,7,5,H,A,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
