trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
5,99,0,6,H,B,0,6,H,B,I would choose slot machine H.,0,1,0,0
6,99,0,7,H,F,0,7,H,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,C,3,1,C,G,I would choose slot machine C.,1,1,0,0
9,99,1,4,G,A,4,1,A,G,I would choose slot machine A.,1,1,0,0
10,99,1,5,G,E,5,1,E,G,I would choose slot machine E.,1,1,0,0
11,99,1,6,G,B,6,1,B,G,I would choose slot machine B.,1,1,0,0
12,99,1,7,G,F,1,7,G,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0,0
14,99,2,4,D,A,2,4,D,A,I would choose slot machine A.,1,0,0,0
15,99,2,5,D,E,2,5,D,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,D,B,2,6,D,B,I would choose slot machine D.,0,1,0,0
17,99,2,7,D,F,7,2,F,D,I would choose slot machine F.,1,1,0,0
18,99,3,4,C,A,3,4,C,A,I would choose slot machine C.,0,1,0,0
19,99,3,5,C,E,3,5,C,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,C,B,3,6,C,B,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,F,7,3,F,C,I would choose slot machine F.,1,1,0,0
22,99,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,A,B,6,4,B,A,I would choose slot machine A.,0,0,0,0
24,99,4,7,A,F,7,4,F,A,I would choose slot machine F.,1,1,0,0
25,99,5,6,E,B,6,5,B,E,I would choose slot machine E.,0,0,0,0
26,99,5,7,E,F,5,7,E,F,I would choose slot machine E.,0,1,0,0
27,99,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0,0
