trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,29
32,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,14,19
33,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,23,23
34,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,18,25
35,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,33,35
36,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,19,25
37,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,15,16
38,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,14,15
39,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,26,28
40,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,34,34
41,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,15,17
42,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,34,37
43,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,33,34
44,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,24,30
45,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,26,30
46,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,31,36
47,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,25,29
48,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,34,36
49,3,6,7,E,F,7,6,F,E,I would choose slot machine E.,0,0,33,36
50,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,21,23
51,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,27,30
52,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,33,35
53,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,30
54,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,14,17
55,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,27,30
56,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,33,37
57,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,24
58,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,21,26
59,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,32,35
0,99,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0,0
1,99,0,2,G,A,0,2,G,A,I would choose slot machine G.,0,1,0,0
2,99,0,3,G,D,3,0,D,G,I would choose slot machine D.,1,1,0,0
3,99,0,4,G,B,0,4,G,B,I would choose slot machine G.,0,1,0,0
4,99,0,5,G,C,0,5,G,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,G,E,0,6,G,E,I would choose slot machine E.,1,0,0,0
6,99,0,7,G,F,0,7,G,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine H.,0,1,0,0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine H.,0,1,0,0
9,99,1,4,H,B,4,1,B,H,I would choose slot machine B.,1,1,0,0
10,99,1,5,H,C,5,1,C,H,I would choose slot machine C.,1,1,0,0
11,99,1,6,H,E,1,6,H,E,I would choose slot machine E.,1,0,0,0
12,99,1,7,H,F,1,7,H,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,0,0
14,99,2,4,A,B,2,4,A,B,I would choose slot machine B.,1,0,0,0
15,99,2,5,A,C,2,5,A,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,A,E,2,6,A,E,I would choose slot machine E.,1,0,0,0
17,99,2,7,A,F,2,7,A,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,D,B,3,4,D,B,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,C,5,3,C,D,I would choose slot machine C.,1,1,0,0
20,99,3,6,D,E,6,3,E,D,I would choose slot machine E.,1,1,0,0
21,99,3,7,D,F,7,3,F,D,I would choose slot machine F.,1,1,0,0
22,99,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,0,0
23,99,4,6,B,E,4,6,B,E,I would choose slot machine E.,1,0,0,0
24,99,4,7,B,F,7,4,F,B,I would choose slot machine F.,1,1,0,0
25,99,5,6,C,E,6,5,E,C,I would choose slot machine E.,1,1,0,0
26,99,5,7,C,F,7,5,F,C,I would choose slot machine F.,1,1,0,0
27,99,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0,0
