trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
30,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,15
31,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,27,29
32,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,27,31
33,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,33,36
34,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,20
35,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,16,17
36,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,35,36
37,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,14,17
38,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,19,24
39,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,20,23
40,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,20,25
41,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,20,24
42,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,33,37
43,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,32,34
44,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,19,24
45,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,21,23
46,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,33,36
47,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,14,15
48,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,25,31
49,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,18
50,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,19
51,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28,29
52,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,25,31
53,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,31,36
54,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28,29
55,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,20,24
56,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,19,24
57,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,18
58,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,26,29
59,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,31,35
0,99,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,C,E,2,0,E,C,I would choose slot machine E.,1,1,0,0
2,99,0,3,C,F,0,3,C,F,I would choose slot machine F.,1,0,0,0
3,99,0,4,C,G,4,0,G,C,I would choose slot machine G.,1,1,0,0
4,99,0,5,C,H,5,0,H,C,I would choose slot machine H.,1,1,0,0
5,99,0,6,C,D,6,0,D,C,I would choose slot machine D.,1,1,0,0
6,99,0,7,C,B,0,7,C,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,A,E,1,2,A,E,I would choose slot machine E.,1,0,0,0
8,99,1,3,A,F,1,3,A,F,I would choose slot machine F.,1,0,0,0
9,99,1,4,A,G,4,1,G,A,I would choose slot machine G.,1,1,0,0
10,99,1,5,A,H,5,1,H,A,I would choose slot machine H.,1,1,0,0
11,99,1,6,A,D,1,6,A,D,I would choose slot machine D.,1,0,0,0
12,99,1,7,A,B,1,7,A,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,0,0
14,99,2,4,E,G,4,2,G,E,I would choose slot machine G.,1,1,0,0
15,99,2,5,E,H,2,5,E,H,I would choose slot machine E.,0,1,0,0
16,99,2,6,E,D,6,2,D,E,I would choose slot machine D.,1,1,0,0
17,99,2,7,E,B,2,7,E,B,I would choose slot machine E.,0,1,0,0
18,99,3,4,F,G,4,3,G,F,I would choose slot machine G.,1,1,0,0
19,99,3,5,F,H,5,3,H,F,I would choose slot machine H.,1,1,0,0
20,99,3,6,F,D,6,3,D,F,I would choose slot machine D.,1,1,0,0
21,99,3,7,F,B,3,7,F,B,I would choose slot machine B.,1,0,0,0
22,99,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0,0
23,99,4,6,G,D,4,6,G,D,I would choose slot machine G.,0,1,0,0
24,99,4,7,G,B,7,4,B,G,I would choose slot machine B.,1,1,0,0
25,99,5,6,H,D,6,5,D,H,I would choose slot machine D.,1,1,0,0
26,99,5,7,H,B,5,7,H,B,I would choose slot machine B.,1,0,0,0
27,99,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0,0
