trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
33,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,16,17
34,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,35
35,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,27,30
36,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,21,22
37,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,33,34
38,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,14,18
39,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,32,35
40,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,16,17
41,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,15,18
42,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,32,37
43,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,26,30
44,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,13,16
45,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,32,35
46,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,20,22
47,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,16,17
48,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,16,18
49,3,6,7,A,F,6,7,A,F,I would choose slot machine A.,0,1,32,36
50,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,13,18
51,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,21,23
52,3,6,7,A,F,6,7,A,F,I would choose slot machine A.,0,1,32,36
53,3,6,7,A,F,6,7,A,F,I would choose slot machine A.,0,1,35,37
54,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,28,29
55,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,19,24
56,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,28
57,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,31,36
58,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,19,25
59,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,26,30
0,99,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,0,0
1,99,0,2,E,C,2,0,C,E,I would choose slot machine E.,0,0,0,0
2,99,0,3,E,G,0,3,E,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,E,D,0,4,E,D,I would choose slot machine E.,0,1,0,0
4,99,0,5,E,H,0,5,E,H,I would choose slot machine H.,1,0,0,0
5,99,0,6,E,A,0,6,E,A,I would choose slot machine E.,0,1,0,0
6,99,0,7,E,F,0,7,E,F,I would choose slot machine E.,0,1,0,0
7,99,1,2,B,C,2,1,C,B,I would choose slot machine C.,1,1,0,0
8,99,1,3,B,G,3,1,G,B,I would choose slot machine G.,1,1,0,0
9,99,1,4,B,D,1,4,B,D,I would choose slot machine B.,0,1,0,0
10,99,1,5,B,H,1,5,B,H,I would choose slot machine H.,1,0,0,0
11,99,1,6,B,A,1,6,B,A,I would choose slot machine A.,1,0,0,0
12,99,1,7,B,F,1,7,B,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,C,D,4,2,D,C,I would choose slot machine D.,1,1,0,0
15,99,2,5,C,H,2,5,C,H,I would choose slot machine H.,1,0,0,0
16,99,2,6,C,A,2,6,C,A,I would choose slot machine A.,1,0,0,0
17,99,2,7,C,F,7,2,F,C,I would choose slot machine F.,1,1,0,0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,H,3,5,G,H,I would choose slot machine G.,0,1,0,0
20,99,3,6,G,A,3,6,G,A,I would choose slot machine G.,0,1,0,0
21,99,3,7,G,F,7,3,F,G,I would choose slot machine F.,1,1,0,0
22,99,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,0,0
23,99,4,6,D,A,4,6,D,A,I would choose slot machine D.,0,1,0,0
24,99,4,7,D,F,4,7,D,F,I would choose slot machine D.,0,1,0,0
25,99,5,6,H,A,5,6,H,A,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,F,5,7,H,F,I would choose slot machine H.,0,1,0,0
27,99,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0,0
