trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
2,99,0,3,A,G,3,0,G,A,I would choose slot machine G.,1,1,0,0
3,99,0,4,A,E,0,4,A,E,I would choose slot machine E.,1,0,0,0
4,99,0,5,A,C,5,0,C,A,I would choose slot machine C.,1,1,0,0
5,99,0,6,A,F,6,0,F,A,I would choose slot machine F.,1,1,0,0
6,99,0,7,A,B,7,0,B,A,I would choose slot machine B.,1,1,0,0
7,99,1,2,H,D,2,1,D,H,I would choose slot machine D.,1,1,0,0
8,99,1,3,H,G,1,3,H,G,I would choose slot machine H.,0,1,0,0
9,99,1,4,H,E,4,1,E,H,I would choose slot machine E.,1,1,0,0
10,99,1,5,H,C,1,5,H,C,I would choose slot machine H.,0,1,0,0
11,99,1,6,H,F,6,1,F,H,I would choose slot machine F.,1,1,0,0
12,99,1,7,H,B,1,7,H,B,I would choose slot machine H.,0,1,0,0
13,99,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,D,E,2,4,D,E,I would choose slot machine E.,1,0,0,0
15,99,2,5,D,C,5,2,C,D,I would choose slot machine C.,1,1,0,0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0,0
17,99,2,7,D,B,7,2,B,D,I would choose slot machine B.,1,1,0,0
18,99,3,4,G,E,3,4,G,E,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,C,5,3,C,G,I would choose slot machine G.,0,0,0,0
20,99,3,6,G,F,6,3,F,G,I would choose slot machine F.,1,1,0,0
21,99,3,7,G,B,7,3,B,G,I would choose slot machine G.,0,0,0,0
22,99,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,0,0
23,99,4,6,E,F,4,6,E,F,I would choose slot machine E.,0,1,0,0
24,99,4,7,E,B,7,4,B,E,I would choose slot machine E.,0,0,0,0
25,99,5,6,C,F,6,5,F,C,I would choose slot machine F.,1,1,0,0
26,99,5,7,C,B,7,5,B,C,I would choose slot machine B.,1,1,0,0
27,99,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0,0
