trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
30,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,27.0,26.0
31,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
32,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,20.0,25.0
33,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
34,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,44.0,34.0
35,3,6,7,H,F,7,6,F,H,I would choose slot machine H.,0,0,29.0,34.0
36,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
37,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,20.0,10.0
38,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28.0,27.0
39,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,20.0,25.0
40,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,29.0,34.0
41,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
42,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,29.0,34.0
43,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,12.0,26.0
44,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,28.0,27.0
45,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28.0,42.0
46,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,20.0,25.0
47,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
48,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,29.0,34.0
49,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
50,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,20.0,10.0
51,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
52,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28.0,27.0
53,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
54,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
55,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,28.0,27.0
56,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,28.0,27.0
57,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
58,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
59,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,29.0,34.0
0,99,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,G,A,0,2,G,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,G,C,3,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,G,E,0,4,G,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,G,B,0,5,G,B,I would choose slot machine G.,0,1,0.0,0.0
5,99,0,6,G,H,0,6,G,H,I would choose slot machine H.,1,0,0.0,0.0
6,99,0,7,G,F,0,7,G,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,D,A,1,2,D,A,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,C,1,3,D,C,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,E,4,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,D,B,1,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
11,99,1,6,D,H,1,6,D,H,I would choose slot machine H.,1,0,0.0,0.0
12,99,1,7,D,F,1,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,0.0,0.0
14,99,2,4,A,E,4,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,A,B,5,2,B,A,I would choose slot machine A.,0,0,0.0,0.0
16,99,2,6,A,H,6,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,A,F,7,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,C,E,4,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
19,99,3,5,C,B,5,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,C,H,3,6,C,H,I would choose slot machine H.,1,0,0.0,0.0
21,99,3,7,C,F,7,3,F,C,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,H,4,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,F,4,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,B,H,6,5,H,B,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,B,F,7,5,F,B,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,0.0,0.0
