trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
29,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
30,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
31,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
32,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
33,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
34,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
35,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
36,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,28.0,27.0
37,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
38,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
39,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,20.0,25.0
40,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
41,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
42,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
43,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
44,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,12.0,26.0
45,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,20.0,25.0
46,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
47,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,44.0,34.0
48,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,29.0,34.0
49,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
50,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,10.0
51,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
52,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
53,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
54,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,42.0
55,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
56,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,20.0,25.0
57,3,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,44.0,34.0
58,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
59,3,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,29.0,34.0
0,99,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,0.0,0.0
1,99,0,2,E,B,2,0,B,E,I would choose slot machine E.,0,0,0.0,0.0
2,99,0,3,E,A,0,3,E,A,I would choose slot machine E.,0,1,0.0,0.0
3,99,0,4,E,D,0,4,E,D,I would choose slot machine E.,0,1,0.0,0.0
4,99,0,5,E,G,0,5,E,G,I would choose slot machine E.,0,1,0.0,0.0
5,99,0,6,E,C,6,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,E,H,0,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,F,B,2,1,B,F,I would choose slot machine F.,0,0,0.0,0.0
8,99,1,3,F,A,3,1,A,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine F.,0,1,0.0,0.0
11,99,1,6,F,C,1,6,F,C,I would choose slot machine C.,1,0,0.0,0.0
12,99,1,7,F,H,7,1,H,F,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,D,2,4,B,D,I would choose slot machine B.,0,1,0.0,0.0
15,99,2,5,B,G,2,5,B,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,B,C,2,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,B,H,7,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,A,D,3,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,A,G,3,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,A,C,6,3,C,A,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,A,H,7,3,H,A,I would choose slot machine H.,1,1,0.0,0.0
22,99,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,D,C,6,4,C,D,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,D,H,4,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
25,99,5,6,G,C,6,5,C,G,I would choose slot machine C.,1,1,0.0,0.0
26,99,5,7,G,H,5,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,0.0,0.0
