trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
46,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
47,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,44.0,34.0
48,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,27.0
49,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,44.0,34.0
50,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
51,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
52,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,27.0
53,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
54,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,27.0
55,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,27.0
56,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,28.0,42.0
57,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,27.0
58,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
59,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
0,99,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,0.0,0.0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,H,G,3,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,H,D,0,4,H,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,H,A,6,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,F,E,1,2,F,E,I would choose slot machine E.,1,0,0.0,0.0
8,99,1,3,F,G,3,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,C,5,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,F,A,6,1,A,F,I would choose slot machine A.,1,1,0.0,0.0
12,99,1,7,F,B,7,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,D,4,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,E,C,5,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,E,A,2,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,E,B,7,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,C,3,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
20,99,3,6,G,A,6,3,A,G,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,G,B,3,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.0
23,99,4,6,D,A,6,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
24,99,4,7,D,B,4,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,C,A,6,5,A,C,I would choose slot machine A.,1,1,0.0,0.0
26,99,5,7,C,B,5,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
27,99,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,0.0
