trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
50,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,29.0,34.0
51,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,20.0,25.0
52,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,29.0,34.0
53,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
54,1,2,3,D,A,2,3,D,A,I would choose slot machine D.,0,1,27.0,26.0
55,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
56,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,29.0,34.0
57,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,29.0,34.0
58,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,29.0,34.0
59,1,2,3,D,A,2,3,D,A,I would choose slot machine D.,0,1,27.0,26.0
0,99,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,C,D,0,2,C,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,C,A,0,3,C,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,C,H,4,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,C,B,5,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,C,F,0,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,C,G,0,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,E,D,2,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,E,A,1,3,E,A,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,H,1,4,E,H,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,B,5,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
11,99,1,6,E,F,6,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,E,G,7,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,D,A,2,3,D,A,I would choose slot machine D.,0,1,0.0,0.0
14,99,2,4,D,H,2,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,B,5,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,D,F,2,6,D,F,I would choose slot machine D.,0,1,0.0,0.0
17,99,2,7,D,G,7,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,A,H,4,3,H,A,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,A,F,6,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,A,G,7,3,G,A,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,H,G,4,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,B,F,6,5,F,B,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,B,G,7,5,G,B,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
