trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
24,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,12.0,26.0
25,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
26,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,27.0,26.0
27,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
28,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
29,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
30,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
31,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
32,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
33,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
34,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
35,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
36,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,44.0,34.0
37,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,27.0,26.0
38,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
39,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
40,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,27.0
41,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
42,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
43,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
44,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
45,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
46,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
47,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
48,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
49,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,27.0
50,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,42.0
51,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
52,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
53,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,44.0,34.0
54,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
55,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
56,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
57,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
58,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,42.0
59,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
0,99,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,0.0,0.0
1,99,0,2,C,F,0,2,C,F,I would choose slot machine C.,0,1,0.0,0.0
2,99,0,3,C,A,3,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
3,99,0,4,C,D,4,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,C,E,0,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,C,G,6,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,C,H,7,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,B,F,1,2,B,F,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,A,1,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
9,99,1,4,B,D,4,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,B,E,5,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,B,G,6,1,G,B,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,B,H,7,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,0.0,0.0
14,99,2,4,F,D,2,4,F,D,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,E,2,5,F,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,F,G,6,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,F,H,2,7,F,H,I would choose slot machine F.,0,1,0.0,0.0
18,99,3,4,A,D,3,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,A,E,5,3,E,A,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,A,G,6,3,G,A,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,A,H,3,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,D,G,6,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,D,H,4,7,D,H,I would choose slot machine D.,0,1,0.0,0.0
25,99,5,6,E,G,5,6,E,G,I would choose slot machine E.,0,1,0.0,0.0
26,99,5,7,E,H,7,5,H,E,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,0.0,0.0
