trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
58,3,6,7,A,F,7,6,F,A,I would choose slot machine A.,0,0,29.0,34.0
59,1,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,27.0,26.0
0,99,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,0.0,0.0
1,99,0,2,D,G,2,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,D,E,3,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,D,H,0,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
4,99,0,5,D,C,0,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,D,A,0,6,D,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,D,F,0,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,B,G,2,1,G,B,I would choose slot machine G.,1,1,0.0,0.0
8,99,1,3,B,E,3,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,B,H,4,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,B,C,5,1,C,B,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,B,A,6,1,A,B,I would choose slot machine A.,1,1,0.0,0.0
12,99,1,7,B,F,1,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,0.0,0.0
14,99,2,4,G,H,4,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,G,C,2,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
16,99,2,6,G,A,6,2,A,G,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,G,F,7,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,E,H,4,3,H,E,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,E,C,5,3,C,E,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,E,A,6,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,E,F,3,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,0.0,0.0
23,99,4,6,H,A,6,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
24,99,4,7,H,F,4,7,H,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,C,A,5,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
26,99,5,7,C,F,7,5,F,C,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
