trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
34,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
35,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
36,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
37,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
38,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29.0,34.0
39,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,29.0,34.0
40,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
41,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
42,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
43,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
44,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29.0,34.0
45,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,44.0,34.0
46,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,28.0,27.0
47,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,42.0
48,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
49,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
50,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29.0,34.0
51,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
52,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
53,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
54,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
55,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,29.0,34.0
56,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
57,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
58,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
59,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,28.0,27.0
0,99,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,H,F,0,2,H,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,H,G,0,4,H,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,H,A,6,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,H,B,7,0,B,H,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,E,F,1,2,E,F,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,E,G,1,4,E,G,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,C,1,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,A,1,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,E,B,1,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,F,G,2,4,F,G,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,C,5,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,F,A,6,2,A,F,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,F,B,7,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,D,G,4,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,D,C,5,3,C,D,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,D,A,6,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,D,B,7,3,B,D,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,G,A,4,6,G,A,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,B,4,7,G,B,I would choose slot machine G.,0,1,0.0,0.0
25,99,5,6,C,A,5,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
26,99,5,7,C,B,7,5,B,C,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
