trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,-0.1,0.0
27,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
28,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
29,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,0.0,0.0
30,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
31,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
32,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
33,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
34,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.1,0.1
35,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
36,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,-0.1,-0.1
37,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.1,0.0
38,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
39,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
40,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
41,1,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,0.0,0.0
42,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,-0.1,0.0
43,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.1
44,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,-1.0
45,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
46,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,-1.0
47,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,-0.1,0.0
0,99,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,0.0,0.0
1,99,0,2,B,G,0,2,B,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,B,E,0,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,B,F,0,4,B,F,I would choose slot machine F.,1,0,0.0,0.0
4,99,0,5,B,C,0,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,B,A,7,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,E,3,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,H,F,1,4,H,F,I would choose slot machine H.,0,1,0.0,0.0
10,99,1,5,H,C,1,5,H,C,I would choose slot machine H.,0,1,0.0,0.0
11,99,1,6,H,D,1,6,H,D,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,A,1,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
13,99,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,0.0,0.0
14,99,2,4,G,F,4,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,G,C,2,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
16,99,2,6,G,D,6,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,G,A,2,7,G,A,I would choose slot machine G.,0,1,0.0,0.0
18,99,3,4,E,F,4,3,F,E,I would choose slot machine E.,0,0,0.0,0.0
19,99,3,5,E,C,3,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
20,99,3,6,E,D,3,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,A,7,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,F,D,4,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,A,4,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,C,D,5,6,C,D,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,A,7,5,A,C,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
