trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
28,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,-1.0,0.0
29,0,0,1,G,B,1,0,B,G,I would choose slot machine G.,0,0,0.0,0.0
30,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,-1.0,0.0
31,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
32,0,0,1,G,B,1,0,B,G,I would choose slot machine G.,0,0,-1.0,-1.0
33,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.1,0.1
34,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,-1.0,-1.0
35,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.0
36,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,-0.1
37,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
38,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
39,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,0.0
40,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
41,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
42,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
43,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,-1.0,0.0
44,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,1.0,1.0
45,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,-0.1
46,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
47,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
0,99,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,0.0,0.0
1,99,0,2,G,H,0,2,G,H,I would choose slot machine G.,0,1,0.0,0.0
2,99,0,3,G,E,3,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,G,A,0,4,G,A,I would choose slot machine G.,0,1,0.0,0.0
4,99,0,5,G,C,5,0,C,G,I would choose slot machine G.,0,0,0.0,0.0
5,99,0,6,G,D,0,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
6,99,0,7,G,F,0,7,G,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,B,H,2,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
8,99,1,3,B,E,1,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,B,A,1,4,B,A,I would choose slot machine B.,0,1,0.0,0.0
10,99,1,5,B,C,5,1,C,B,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,B,D,6,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,B,F,1,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,A,4,2,A,H,I would choose slot machine H.,0,0,0.0,0.0
15,99,2,5,H,C,2,5,H,C,I would choose slot machine H.,0,1,0.0,0.0
16,99,2,6,H,D,6,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,H,F,2,7,H,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,E,A,3,4,E,A,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,C,5,3,C,E,I would choose slot machine E.,0,0,0.0,0.0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,E,F,7,3,F,E,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,A,F,4,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,C,D,5,6,C,D,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,F,7,5,F,C,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
