trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
11,99,1,6,D,G,6,1,G,D,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,D,C,7,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,E,A,3,2,A,E,"Please answer within 10 seconds.

You have 10 seconds.

(If you don't answer within 10 seconds, I will assume you are unable to make a decision and will choose a slot machine randomly)",-99,-99,0.0,0.0
14,99,2,4,E,H,2,4,E,H,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,F,2,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,E,G,2,6,E,G,I would choose slot machine E.,0,1,0.0,0.0
17,99,2,7,E,C,2,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
18,99,3,4,A,H,4,3,H,A,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,A,F,5,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,A,G,3,6,A,G,I would choose slot machine G.,1,0,0.0,0.0
21,99,3,7,A,C,3,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,H,G,4,6,H,G,I would choose slot machine H.,0,1,0.0,0.0
24,99,4,7,H,C,4,7,H,C,I would choose slot machine H.,0,1,0.0,0.0
25,99,5,6,F,G,6,5,G,F,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,F,C,7,5,C,F,I would choose slot machine F.,0,0,0.0,0.0
27,99,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
