trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
33,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
34,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,0.0,-0.1
35,3,6,7,E,C,7,6,C,E,I would choose slot machine E.,0,0,0.0,1.0
36,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
37,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
38,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.1,0.1
39,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
40,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
41,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
42,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
43,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
44,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.1,0.1
45,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,-1.0
46,0,0,1,B,D,0,1,B,D,I would choose slot machine B.,0,1,0.0,0.0
47,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
0,99,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,B,H,2,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,B,A,3,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
3,99,0,4,B,G,4,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,B,F,0,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,B,E,0,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,B,C,7,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,D,H,1,2,D,H,I would choose slot machine H.,1,0,0.0,0.0
8,99,1,3,D,A,3,1,A,D,I would choose slot machine A.,1,1,0.0,0.0
9,99,1,4,D,G,1,4,D,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,D,F,1,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,D,E,6,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,D,C,1,7,D,C,I would choose slot machine D.,0,1,0.0,0.0
13,99,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,G,2,4,H,G,I would choose slot machine H.,0,1,0.0,0.0
15,99,2,5,H,F,2,5,H,F,I would choose slot machine H.,0,1,0.0,0.0
16,99,2,6,H,E,2,6,H,E,I would choose slot machine H.,0,1,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine H.,0,1,0.0,0.0
18,99,3,4,A,G,4,3,G,A,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,A,F,3,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,A,E,3,6,A,E,I would choose slot machine A.,0,1,0.0,0.0
21,99,3,7,A,C,7,3,C,A,I would choose slot machine C.,1,1,0.0,0.0
22,99,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,G,E,4,6,G,E,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,C,4,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
25,99,5,6,F,E,5,6,F,E,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,C,5,7,F,C,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
