trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,-0.1,0.0
32,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
33,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
34,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
35,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,-0.1
36,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.1,0.1
37,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,0.0
38,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,1.0
39,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,1.0
40,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,0.0,0.0
41,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
42,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,0.0,0.1
43,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,0.0
44,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,1.0,1.0
45,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,0.0
46,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,-1.0,0.0
47,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,1.0
0,99,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,0.0,0.0
1,99,0,2,D,C,2,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
2,99,0,3,D,F,3,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,D,G,0,4,D,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,D,H,5,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,D,A,0,6,D,A,I would choose slot machine D.,0,1,0.0,0.0
6,99,0,7,D,E,7,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,B,C,2,1,C,B,I would choose slot machine B.,0,0,0.0,0.0
8,99,1,3,B,F,3,1,F,B,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,B,G,4,1,G,B,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,B,H,5,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
11,99,1,6,B,A,6,1,A,B,I would choose slot machine A.,1,1,0.0,0.0
12,99,1,7,B,E,1,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,C,G,4,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,C,H,5,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
16,99,2,6,C,A,6,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,C,E,7,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,F,G,3,4,F,G,I would choose slot machine F.,0,1,0.0,0.0
19,99,3,5,F,H,5,3,H,F,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,F,A,6,3,A,F,I would choose slot machine F.,0,0,0.0,0.0
21,99,3,7,F,E,3,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,A,6,4,A,G,I would choose slot machine G.,0,0,0.0,0.0
24,99,4,7,G,E,7,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,H,A,6,5,A,H,I would choose slot machine H.,0,0,0.0,0.0
26,99,5,7,H,E,7,5,E,H,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,0.0
