trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
10,99,1,5,H,B,5,1,B,H,I would choose slot machine H.,0,0,0.0,0.0
11,99,1,6,H,F,1,6,H,F,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,D,1,7,H,D,I would choose slot machine H.,0,1,0.0,0.0
13,99,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,0.0,0.0
14,99,2,4,G,E,4,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,G,B,5,2,B,G,I would choose slot machine G.,0,0,0.0,0.0
16,99,2,6,G,F,2,6,G,F,I would choose slot machine G.,0,1,0.0,0.0
17,99,2,7,G,D,2,7,G,D,I would choose slot machine G.,0,1,0.0,0.0
18,99,3,4,C,E,3,4,C,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,C,B,3,5,C,B,I would choose slot machine C.,0,1,0.0,0.0
20,99,3,6,C,F,3,6,C,F,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,D,7,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,F,6,4,F,E,I would choose slot machine E.,0,0,0.0,0.0
24,99,4,7,E,D,4,7,E,D,I would choose slot machine E.,0,1,0.0,0.0
25,99,5,6,B,F,5,6,B,F,I would choose slot machine B.,0,1,0.0,0.0
26,99,5,7,B,D,5,7,B,D,I would choose slot machine B.,0,1,0.0,0.0
27,99,6,7,F,D,6,7,F,D,I would choose slot machine F.,0,1,0.0,0.0
