trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
27,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,0.0,0.0
28,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,1.0
29,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
30,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,1.0
31,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
32,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,1.0
33,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
34,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
35,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
36,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,1.0,0.0
37,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
38,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
39,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.0
40,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,-1.0
41,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,0.0
42,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,1.0
43,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.1,0.1
44,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
45,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,-0.1
46,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
47,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,0.0
0,99,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,E,0,2,F,E,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,D,0,3,F,D,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,B,4,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine F.,0,0,0.0,0.0
5,99,0,6,F,A,0,6,F,A,I would choose slot machine F.,0,1,0.0,0.0
6,99,0,7,F,G,0,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,H,E,2,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,B,1,4,H,B,I would choose slot machine H.,0,1,0.0,0.0
10,99,1,5,H,C,5,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,G,7,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,0.0,0.0
14,99,2,4,E,B,2,4,E,B,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,C,2,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,A,6,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,E,G,2,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,D,B,4,3,B,D,I would choose slot machine B.,1,1,0.0,0.0
19,99,3,5,D,C,3,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
20,99,3,6,D,A,6,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,D,G,7,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.0
23,99,4,6,B,A,4,6,B,A,I would choose slot machine A.,1,0,0.0,0.0
24,99,4,7,B,G,7,4,G,B,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,C,A,6,5,A,C,I would choose slot machine A.,1,1,0.0,0.0
26,99,5,7,C,G,7,5,G,C,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
