trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
40,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,0.0,1.0
41,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
42,1,2,3,B,F,2,3,B,F,"Please answer within 10 seconds.

You have 10 seconds.

(If you don't answer within 10 seconds, I will choose for you.)",-99,-99,-0.1,0.0
43,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,1.0,0.0
44,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.0,0.1
45,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,0.0,1.0
46,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.1,0.0
47,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,1.0,1.0
0,99,0,1,A,C,0,1,A,C,I would choose slot machine A.,0,1,0.0,0.0
1,99,0,2,A,B,0,2,A,B,I would choose slot machine A.,0,1,0.0,0.0
2,99,0,3,A,F,0,3,A,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,A,H,0,4,A,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,A,E,0,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,A,G,6,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,A,D,0,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
7,99,1,2,C,B,2,1,B,C,I would choose slot machine B.,1,1,0.0,0.0
8,99,1,3,C,F,1,3,C,F,I would choose slot machine F.,1,0,0.0,0.0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,C,E,5,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,C,G,6,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,C,D,1,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
13,99,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,H,4,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,B,E,5,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,B,G,6,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,B,D,2,7,B,D,I would choose slot machine B.,0,1,0.0,0.0
18,99,3,4,F,H,4,3,H,F,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,F,E,5,3,E,F,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,F,G,6,3,G,F,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,F,D,7,3,D,F,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,H,G,4,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
24,99,4,7,H,D,4,7,H,D,I would choose slot machine H.,0,1,0.0,0.0
25,99,5,6,E,G,6,5,G,E,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,E,D,7,5,D,E,I would choose slot machine E.,0,0,0.0,0.0
27,99,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,0.0,0.0
