trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
43,2,5,-99,6,F,--,A,5,-99,6,F,--,A,I would choose slot machine A.,1,0,14,0,88
44,3,7,8,9,B,J,C,9,7,8,C,B,J,I would choose slot machine C.,1,1,15,50,86
45,1,2,3,4,D,H,I,4,3,2,I,H,D,I would choose slot machine I.,1,1,12,28,49
46,0,0,-99,1,G,--,E,1,-99,0,E,--,G,I would choose slot machine E.,1,1,14,0,51
47,3,7,8,9,B,J,C,9,8,7,C,J,B,I would choose slot machine C.,1,1,11,50,87
48,1,2,3,4,D,H,I,2,3,4,D,H,I,I would choose slot machine I.,1,0,12,29,50
49,2,5,-99,6,F,--,A,6,-99,5,A,--,F,I would choose slot machine A.,1,1,14,0,86
50,3,7,8,9,B,J,C,9,7,8,C,B,J,I would choose slot machine C.,1,1,13,45,86
51,2,5,-99,6,F,--,A,5,-99,6,F,--,A,I would choose slot machine A.,1,0,12,0,85
52,1,2,3,4,D,H,I,2,3,4,D,H,I,I would choose slot machine I.,1,0,14,33,50
53,2,5,-99,6,F,--,A,5,-99,6,F,--,A,I would choose slot machine A.,1,0,13,0,87
54,2,5,-99,6,F,--,A,6,-99,5,A,--,F,I would choose slot machine A.,1,1,11,0,86
55,1,2,3,4,D,H,I,2,4,3,D,I,H,I would choose slot machine I.,1,0,14,29,47
56,3,7,8,9,B,J,C,7,8,9,B,J,C,I would choose slot machine C.,1,0,13,47,87
57,0,0,-99,1,G,--,E,1,-99,0,E,--,G,I would choose slot machine E.,1,1,13,0,52
58,3,7,8,9,B,J,C,7,8,9,B,J,C,I would choose slot machine C.,1,0,15,51,84
59,3,7,8,9,B,J,C,9,8,7,C,J,B,I would choose slot machine C.,1,1,14,51,86
0,99,0,-99,1,G,--,E,1,-99,0,E,--,G,I would choose slot machine E.,1,1,0,0,0
1,99,0,-99,2,G,--,D,2,-99,0,D,--,G,I would choose slot machine D.,1,1,0,0,0
2,99,0,-99,3,G,--,H,0,-99,3,G,--,H,I would choose slot machine H.,1,0,0,0,0
3,99,0,-99,4,G,--,I,0,-99,4,G,--,I,I would choose slot machine I.,1,0,0,0,0
4,99,0,-99,5,G,--,F,5,-99,0,F,--,G,I would choose slot machine F.,1,1,0,0,0
5,99,0,-99,6,G,--,A,6,-99,0,A,--,G,I would choose slot machine A.,1,1,0,0,0
6,99,0,-99,7,G,--,B,0,-99,7,G,--,B,I would choose slot machine B.,1,0,0,0,0
7,99,0,-99,8,G,--,J,0,-99,8,G,--,J,I would choose slot machine J.,1,0,0,0,0
8,99,0,-99,9,G,--,C,0,-99,9,G,--,C,I would choose slot machine C.,1,0,0,0,0
9,99,1,-99,2,E,--,D,1,-99,2,E,--,D,I would choose slot machine E.,0,1,0,0,0
10,99,1,-99,3,E,--,H,1,-99,3,E,--,H,I would choose slot machine E.,0,1,0,0,0
11,99,1,-99,4,E,--,I,1,-99,4,E,--,I,I would choose slot machine E.,0,1,0,0,0
12,99,1,-99,5,E,--,F,1,-99,5,E,--,F,I would choose slot machine E.,0,1,0,0,0
13,99,1,-99,6,E,--,A,1,-99,6,E,--,A,I would choose slot machine A.,1,0,0,0,0
14,99,1,-99,7,E,--,B,1,-99,7,E,--,B,I would choose slot machine E.,0,1,0,0,0
15,99,1,-99,8,E,--,J,8,-99,1,J,--,E,I would choose slot machine E.,0,0,0,0,0
16,99,1,-99,9,E,--,C,9,-99,1,C,--,E,I would choose slot machine C.,1,1,0,0,0
17,99,2,-99,3,D,--,H,3,-99,2,H,--,D,I would choose slot machine H.,1,1,0,0,0
18,99,2,-99,4,D,--,I,2,-99,4,D,--,I,I would choose slot machine I.,1,0,0,0,0
19,99,2,-99,5,D,--,F,5,-99,2,F,--,D,I would choose slot machine D.,0,0,0,0,0
20,99,2,-99,6,D,--,A,2,-99,6,D,--,A,I would choose slot machine A.,1,0,0,0,0
21,99,2,-99,7,D,--,B,7,-99,2,B,--,D,I would choose slot machine D.,0,0,0,0,0
22,99,2,-99,8,D,--,J,2,-99,8,D,--,J,I would choose slot machine D.,0,1,0,0,0
23,99,2,-99,9,D,--,C,9,-99,2,C,--,D,I would choose slot machine C.,1,1,0,0,0
24,99,3,-99,4,H,--,I,3,-99,4,H,--,I,I would choose slot machine I.,1,0,0,0,0
25,99,3,-99,5,H,--,F,5,-99,3,F,--,H,I would choose slot machine H.,0,0,0,0,0
26,99,3,-99,6,H,--,A,3,-99,6,H,--,A,I would choose slot machine A.,1,0,0,0,0
27,99,3,-99,7,H,--,B,3,-99,7,H,--,B,I would choose slot machine H.,0,1,0,0,0
28,99,3,-99,8,H,--,J,8,-99,3,J,--,H,I would choose slot machine J.,1,1,0,0,0
29,99,3,-99,9,H,--,C,3,-99,9,H,--,C,I would choose slot machine C.,1,0,0,0,0
30,99,4,-99,5,I,--,F,4,-99,5,I,--,F,I would choose slot machine I.,0,1,0,0,0
31,99,4,-99,6,I,--,A,4,-99,6,I,--,A,I would choose slot machine A.,1,0,0,0,0
32,99,4,-99,7,I,--,B,4,-99,7,I,--,B,I would choose slot machine I.,0,1,0,0,0
33,99,4,-99,8,I,--,J,8,-99,4,J,--,I,I would choose slot machine I.,0,0,0,0,0
34,99,4,-99,9,I,--,C,9,-99,4,C,--,I,I would choose slot machine C.,1,1,0,0,0
35,99,5,-99,6,F,--,A,6,-99,5,A,--,F,I would choose slot machine A.,1,1,0,0,0
36,99,5,-99,7,F,--,B,5,-99,7,F,--,B,I would choose slot machine F.,0,1,0,0,0
37,99,5,-99,8,F,--,J,5,-99,8,F,--,J,I would choose slot machine J.,1,0,0,0,0
38,99,5,-99,9,F,--,C,5,-99,9,F,--,C,I would choose slot machine C.,1,0,0,0,0
39,99,6,-99,7,A,--,B,7,-99,6,B,--,A,I would choose slot machine A.,0,0,0,0,0
40,99,6,-99,8,A,--,J,8,-99,6,J,--,A,I would choose slot machine A.,0,0,0,0,0
41,99,6,-99,9,A,--,C,9,-99,6,C,--,A,I would choose slot machine C.,1,1,0,0,0
42,99,7,-99,8,B,--,J,8,-99,7,J,--,B,I would choose slot machine J.,1,1,0,0,0
43,99,7,-99,9,B,--,C,9,-99,7,C,--,B,I would choose slot machine C.,1,1,0,0,0
44,99,8,-99,9,J,--,C,8,-99,9,J,--,C,I would choose slot machine C.,1,0,0,0,0
