trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
27,3,7,8,9,J,A,B,8,7,9,A,J,B,I would choose slot machine B.,1,0,15,49,88
28,1,2,3,4,C,I,E,3,4,2,I,E,C,I would choose slot machine E.,1,0,13,34,51
29,3,7,8,9,J,A,B,7,8,9,J,A,B,I would choose slot machine B.,1,0,16,51,87
30,0,0,-99,1,D,--,G,0,-99,1,D,--,G,I would choose slot machine G.,1,0,13,0,50
31,1,2,3,4,C,I,E,4,3,2,E,I,C,I would choose slot machine E.,1,1,14,34,52
32,0,0,-99,1,D,--,G,1,-99,0,G,--,D,I would choose slot machine G.,1,1,9,0,46
33,1,2,3,4,C,I,E,4,3,2,E,I,C,I would choose slot machine E.,1,1,10,31,47
34,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,11,0,81
35,1,2,3,4,C,I,E,3,4,2,I,E,C,I would choose slot machine E.,1,0,12,33,51
36,0,0,-99,1,D,--,G,0,-99,1,D,--,G,I would choose slot machine G.,1,0,13,0,46
37,1,2,3,4,C,I,E,2,3,4,C,I,E,I would choose slot machine E.,1,0,12,36,48
38,0,0,-99,1,D,--,G,0,-99,1,D,--,G,I would choose slot machine G.,1,0,15,0,49
39,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,11,0,85
40,0,0,-99,1,D,--,G,0,-99,1,D,--,G,I would choose slot machine G.,1,0,10,0,47
41,1,2,3,4,C,I,E,4,3,2,E,I,C,I would choose slot machine E.,1,1,13,31,48
42,3,7,8,9,J,A,B,7,9,8,J,B,A,I would choose slot machine B.,1,0,13,50,85
43,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,13,0,85
44,1,2,3,4,C,I,E,2,4,3,C,E,I,I would choose slot machine E.,1,0,22,31,51
45,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,12,0,85
46,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,12,0,83
47,0,0,-99,1,D,--,G,1,-99,0,G,--,D,I would choose slot machine G.,1,1,13,0,48
48,1,2,3,4,C,I,E,3,4,2,I,E,C,I would choose slot machine E.,1,0,13,34,50
49,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,14,0,87
50,1,2,3,4,C,I,E,3,2,4,I,C,E,I would choose slot machine E.,1,0,13,31,49
51,3,7,8,9,J,A,B,8,7,9,A,J,B,I would choose slot machine B.,1,0,13,53,84
52,3,7,8,9,J,A,B,9,7,8,B,J,A,I would choose slot machine B.,1,1,10,51,89
53,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,18,0,81
54,3,7,8,9,J,A,B,8,9,7,A,B,J,I would choose slot machine B.,1,0,9,48,89
55,0,0,-99,1,D,--,G,1,-99,0,G,--,D,I would choose slot machine G.,1,1,14,0,49
56,3,7,8,9,J,A,B,7,8,9,J,A,B,I would choose slot machine B.,1,0,16,48,87
57,3,7,8,9,J,A,B,8,9,7,A,B,J,I would choose slot machine B.,1,0,12,48,88
58,0,0,-99,1,D,--,G,1,-99,0,G,--,D,I would choose slot machine G.,1,1,17,0,47
59,3,7,8,9,J,A,B,8,7,9,A,J,B,I would choose slot machine B.,1,0,17,49,84
0,99,0,-99,1,D,--,G,0,-99,1,D,--,G,I would choose slot machine G.,1,0,0,0,0
1,99,0,-99,2,D,--,C,2,-99,0,C,--,D,I would choose slot machine D.,0,0,0,0,0
2,99,0,-99,3,D,--,I,3,-99,0,I,--,D,I would choose slot machine I.,1,1,0,0,0
3,99,0,-99,4,D,--,E,0,-99,4,D,--,E,I would choose slot machine E.,1,0,0,0,0
4,99,0,-99,5,D,--,H,0,-99,5,D,--,H,I would choose slot machine D.,0,1,0,0,0
5,99,0,-99,6,D,--,F,6,-99,0,F,--,D,I would choose slot machine F.,1,1,0,0,0
6,99,0,-99,7,D,--,J,7,-99,0,J,--,D,I would choose slot machine D.,0,0,0,0,0
7,99,0,-99,8,D,--,A,8,-99,0,A,--,D,I would choose slot machine A.,1,1,0,0,0
8,99,0,-99,9,D,--,B,0,-99,9,D,--,B,I would choose slot machine B.,1,0,0,0,0
9,99,1,-99,2,G,--,C,2,-99,1,C,--,G,I would choose slot machine G.,0,0,0,0,0
10,99,1,-99,3,G,--,I,3,-99,1,I,--,G,I would choose slot machine G.,0,0,0,0,0
11,99,1,-99,4,G,--,E,1,-99,4,G,--,E,I would choose slot machine E.,1,0,0,0,0
12,99,1,-99,5,G,--,H,1,-99,5,G,--,H,I would choose slot machine G.,0,1,0,0,0
13,99,1,-99,6,G,--,F,6,-99,1,F,--,G,I would choose slot machine F.,1,1,0,0,0
14,99,1,-99,7,G,--,J,7,-99,1,J,--,G,I would choose slot machine G.,0,0,0,0,0
15,99,1,-99,8,G,--,A,8,-99,1,A,--,G,I would choose slot machine G.,0,0,0,0,0
16,99,1,-99,9,G,--,B,1,-99,9,G,--,B,I would choose slot machine B.,1,0,0,0,0
17,99,2,-99,3,C,--,I,2,-99,3,C,--,I,I would choose slot machine I.,1,0,0,0,0
18,99,2,-99,4,C,--,E,2,-99,4,C,--,E,I would choose slot machine E.,1,0,0,0,0
19,99,2,-99,5,C,--,H,2,-99,5,C,--,H,I would choose slot machine H.,1,0,0,0,0
20,99,2,-99,6,C,--,F,2,-99,6,C,--,F,I would choose slot machine F.,1,0,0,0,0
21,99,2,-99,7,C,--,J,2,-99,7,C,--,J,I would choose slot machine C.,0,1,0,0,0
22,99,2,-99,8,C,--,A,2,-99,8,C,--,A,I would choose slot machine A.,1,0,0,0,0
23,99,2,-99,9,C,--,B,9,-99,2,B,--,C,I would choose slot machine B.,1,1,0,0,0
24,99,3,-99,4,I,--,E,3,-99,4,I,--,E,I would choose slot machine E.,1,0,0,0,0
25,99,3,-99,5,I,--,H,5,-99,3,H,--,I,I would choose slot machine I.,0,0,0,0,0
26,99,3,-99,6,I,--,F,6,-99,3,F,--,I,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,I,--,J,7,-99,3,J,--,I,I would choose slot machine I.,0,0,0,0,0
28,99,3,-99,8,I,--,A,3,-99,8,I,--,A,I would choose slot machine A.,1,0,0,0,0
29,99,3,-99,9,I,--,B,3,-99,9,I,--,B,I would choose slot machine B.,1,0,0,0,0
30,99,4,-99,5,E,--,H,4,-99,5,E,--,H,I would choose slot machine E.,0,1,0,0,0
31,99,4,-99,6,E,--,F,6,-99,4,F,--,E,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,E,--,J,4,-99,7,E,--,J,I would choose slot machine E.,0,1,0,0,0
33,99,4,-99,8,E,--,A,4,-99,8,E,--,A,I would choose slot machine E.,0,1,0,0,0
34,99,4,-99,9,E,--,B,9,-99,4,B,--,E,I would choose slot machine B.,1,1,0,0,0
35,99,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,0,0,0
36,99,5,-99,7,H,--,J,7,-99,5,J,--,H,I would choose slot machine J.,1,1,0,0,0
37,99,5,-99,8,H,--,A,5,-99,8,H,--,A,I would choose slot machine A.,1,0,0,0,0
38,99,5,-99,9,H,--,B,9,-99,5,B,--,H,I would choose slot machine B.,1,1,0,0,0
39,99,6,-99,7,F,--,J,7,-99,6,J,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,A,8,-99,6,A,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,B,6,-99,9,F,--,B,I would choose slot machine F.,0,1,0,0,0
42,99,7,-99,8,J,--,A,8,-99,7,A,--,J,I would choose slot machine A.,1,1,0,0,0
43,99,7,-99,9,J,--,B,7,-99,9,J,--,B,I would choose slot machine B.,1,0,0,0,0
44,99,8,-99,9,A,--,B,9,-99,8,B,--,A,I would choose slot machine B.,1,1,0,0,0
