trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
20,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,14,0,86
21,1,2,3,4,B,D,H,4,3,2,H,D,B,I would choose slot machine H.,1,1,11,30,47
22,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,11,0,49
23,0,0,-99,1,A,--,C,1,-99,0,C,--,A,I would choose slot machine C.,1,1,11,0,50
24,3,7,8,9,F,E,J,9,7,8,J,F,E,I would choose slot machine J.,1,1,12,51,88
25,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,14,0,84
26,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,15,0,52
27,1,2,3,4,B,D,H,2,3,4,B,D,H,I would choose slot machine H.,1,0,12,31,48
28,1,2,3,4,B,D,H,4,2,3,H,B,D,I would choose slot machine H.,1,1,15,34,51
29,1,2,3,4,B,D,H,3,4,2,D,H,B,I would choose slot machine H.,1,0,14,31,49
30,3,7,8,9,F,E,J,9,8,7,J,E,F,I would choose slot machine J.,1,1,12,50,89
31,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,13,0,49
32,3,7,8,9,F,E,J,8,7,9,E,F,J,I would choose slot machine J.,1,0,14,53,88
33,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,18,0,87
34,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,13,0,83
35,1,2,3,4,B,D,H,2,4,3,B,H,D,I would choose slot machine H.,1,0,13,31,48
36,3,7,8,9,F,E,J,7,8,9,F,E,J,I would choose slot machine J.,1,0,15,51,86
37,1,2,3,4,B,D,H,3,4,2,D,H,B,I would choose slot machine H.,1,0,13,32,47
38,2,5,-99,6,I,--,G,5,-99,6,I,--,G,I would choose slot machine G.,1,0,16,0,85
39,1,2,3,4,B,D,H,4,2,3,H,B,D,I would choose slot machine H.,1,1,14,30,47
40,3,7,8,9,F,E,J,9,8,7,J,E,F,I would choose slot machine J.,1,1,15,47,84
41,1,2,3,4,B,D,H,3,2,4,D,B,H,I would choose slot machine H.,1,0,14,35,46
42,2,5,-99,6,I,--,G,5,-99,6,I,--,G,I would choose slot machine G.,1,0,16,0,85
43,2,5,-99,6,I,--,G,5,-99,6,I,--,G,I would choose slot machine G.,1,0,13,0,86
44,1,2,3,4,B,D,H,3,2,4,D,B,H,I would choose slot machine H.,1,0,14,30,51
45,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,16,0,47
46,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,8,0,51
47,2,5,-99,6,I,--,G,5,-99,6,I,--,G,I would choose slot machine G.,1,0,13,0,86
48,1,2,3,4,B,D,H,2,4,3,B,H,D,I would choose slot machine H.,1,0,8,32,47
49,0,0,-99,1,A,--,C,1,-99,0,C,--,A,I would choose slot machine C.,1,1,14,0,49
50,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,12,0,47
51,0,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,12,0,49
52,3,7,8,9,F,E,J,7,8,9,F,E,J,I would choose slot machine J.,1,0,17,52,89
53,0,0,-99,1,A,--,C,1,-99,0,C,--,A,I would choose slot machine C.,1,1,13,0,50
54,1,2,3,4,B,D,H,2,4,3,B,H,D,I would choose slot machine H.,1,0,13,34,47
55,3,7,8,9,F,E,J,9,8,7,J,E,F,I would choose slot machine J.,1,1,15,52,85
56,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,17,0,86
57,3,7,8,9,F,E,J,9,7,8,J,F,E,I would choose slot machine J.,1,1,11,49,81
58,3,7,8,9,F,E,J,7,8,9,F,E,J,I would choose slot machine J.,1,0,14,51,84
59,2,5,-99,6,I,--,G,6,-99,5,G,--,I,I would choose slot machine G.,1,1,14,0,83
0,99,0,-99,1,A,--,C,0,-99,1,A,--,C,I would choose slot machine C.,1,0,0,0,0
1,99,0,-99,2,A,--,B,0,-99,2,A,--,B,I would choose slot machine A.,0,1,0,0,0
2,99,0,-99,3,A,--,D,0,-99,3,A,--,D,I would choose slot machine D.,1,0,0,0,0
3,99,0,-99,4,A,--,H,4,-99,0,H,--,A,I would choose slot machine H.,1,1,0,0,0
4,99,0,-99,5,A,--,I,5,-99,0,I,--,A,I would choose slot machine I.,1,1,0,0,0
5,99,0,-99,6,A,--,G,0,-99,6,A,--,G,I would choose slot machine G.,1,0,0,0,0
6,99,0,-99,7,A,--,F,0,-99,7,A,--,F,I would choose slot machine A.,0,1,0,0,0
7,99,0,-99,8,A,--,E,8,-99,0,E,--,A,I would choose slot machine E.,1,1,0,0,0
8,99,0,-99,9,A,--,J,9,-99,0,J,--,A,I would choose slot machine J.,1,1,0,0,0
9,99,1,-99,2,C,--,B,1,-99,2,C,--,B,I would choose slot machine C.,0,1,0,0,0
10,99,1,-99,3,C,--,D,3,-99,1,D,--,C,I would choose slot machine C.,0,0,0,0,0
11,99,1,-99,4,C,--,H,4,-99,1,H,--,C,I would choose slot machine H.,1,1,0,0,0
12,99,1,-99,5,C,--,I,5,-99,1,I,--,C,I would choose slot machine C.,0,0,0,0,0
13,99,1,-99,6,C,--,G,1,-99,6,C,--,G,I would choose slot machine C.,0,1,0,0,0
14,99,1,-99,7,C,--,F,7,-99,1,F,--,C,I would choose slot machine C.,0,0,0,0,0
15,99,1,-99,8,C,--,E,1,-99,8,C,--,E,I would choose slot machine E.,1,0,0,0,0
16,99,1,-99,9,C,--,J,1,-99,9,C,--,J,I would choose slot machine J.,1,0,0,0,0
17,99,2,-99,3,B,--,D,2,-99,3,B,--,D,I would choose slot machine D.,1,0,0,0,0
18,99,2,-99,4,B,--,H,2,-99,4,B,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,B,--,I,5,-99,2,I,--,B,I would choose slot machine I.,1,1,0,0,0
20,99,2,-99,6,B,--,G,6,-99,2,G,--,B,I would choose slot machine G.,1,1,0,0,0
21,99,2,-99,7,B,--,F,7,-99,2,F,--,B,I would choose slot machine F.,1,1,0,0,0
22,99,2,-99,8,B,--,E,8,-99,2,E,--,B,I would choose slot machine E.,1,1,0,0,0
23,99,2,-99,9,B,--,J,2,-99,9,B,--,J,I would choose slot machine J.,1,0,0,0,0
24,99,3,-99,4,D,--,H,3,-99,4,D,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,D,--,I,5,-99,3,I,--,D,I would choose slot machine D.,0,0,0,0,0
26,99,3,-99,6,D,--,G,3,-99,6,D,--,G,I would choose slot machine G.,1,0,0,0,0
27,99,3,-99,7,D,--,F,7,-99,3,F,--,D,I would choose slot machine F.,1,1,0,0,0
28,99,3,-99,8,D,--,E,8,-99,3,E,--,D,I would choose slot machine E.,1,1,0,0,0
29,99,3,-99,9,D,--,J,3,-99,9,D,--,J,I would choose slot machine J.,1,0,0,0,0
30,99,4,-99,5,H,--,I,4,-99,5,H,--,I,I would choose slot machine H.,0,1,0,0,0
31,99,4,-99,6,H,--,G,4,-99,6,H,--,G,I would choose slot machine G.,1,0,0,0,0
32,99,4,-99,7,H,--,F,7,-99,4,F,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,E,8,-99,4,E,--,H,I would choose slot machine E.,1,1,0,0,0
34,99,4,-99,9,H,--,J,9,-99,4,J,--,H,I would choose slot machine J.,1,1,0,0,0
35,99,5,-99,6,I,--,G,5,-99,6,I,--,G,I would choose slot machine G.,1,0,0,0,0
36,99,5,-99,7,I,--,F,7,-99,5,F,--,I,I would choose slot machine F.,1,1,0,0,0
37,99,5,-99,8,I,--,E,5,-99,8,I,--,E,I would choose slot machine E.,1,0,0,0,0
38,99,5,-99,9,I,--,J,9,-99,5,J,--,I,I would choose slot machine J.,1,1,0,0,0
39,99,6,-99,7,G,--,F,7,-99,6,F,--,G,I would choose slot machine G.,0,0,0,0,0
40,99,6,-99,8,G,--,E,6,-99,8,G,--,E,I would choose slot machine G.,0,1,0,0,0
41,99,6,-99,9,G,--,J,9,-99,6,J,--,G,I would choose slot machine J.,1,1,0,0,0
42,99,7,-99,8,F,--,E,8,-99,7,E,--,F,I would choose slot machine E.,1,1,0,0,0
43,99,7,-99,9,F,--,J,7,-99,9,F,--,J,I would choose slot machine J.,1,0,0,0,0
44,99,8,-99,9,E,--,J,8,-99,9,E,--,J,I would choose slot machine J.,1,0,0,0,0
