trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
23,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,15,0,85
24,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,15,0,86
25,1,2,3,4,D,B,G,2,3,4,D,B,G,I would choose slot machine G.,1,0,12,34,51
26,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,9,0,48
27,1,2,3,4,D,B,G,3,2,4,B,D,G,I would choose slot machine G.,1,0,14,31,48
28,3,7,8,9,A,H,I,7,8,9,A,H,I,I would choose slot machine I.,1,0,13,44,86
29,0,0,-99,1,E,--,C,0,-99,1,E,--,C,I would choose slot machine C.,1,0,14,0,46
30,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,16,0,52
31,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,13,0,86
32,3,7,8,9,A,H,I,7,8,9,A,H,I,I would choose slot machine I.,1,0,13,47,86
33,0,0,-99,1,E,--,C,0,-99,1,E,--,C,I would choose slot machine C.,1,0,15,0,51
34,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,16,0,86
35,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,11,0,51
36,1,2,3,4,D,B,G,3,2,4,B,D,G,I would choose slot machine G.,1,0,14,32,49
37,1,2,3,4,D,B,G,2,3,4,D,B,G,I would choose slot machine G.,1,0,11,34,50
38,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,14,0,49
39,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,13,0,86
40,1,2,3,4,D,B,G,3,2,4,B,D,G,I would choose slot machine G.,1,0,16,30,50
41,3,7,8,9,A,H,I,9,8,7,I,H,A,I would choose slot machine I.,1,1,13,47,86
42,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,11,0,48
43,3,7,8,9,A,H,I,9,8,7,I,H,A,I would choose slot machine I.,1,1,14,50,93
44,0,0,-99,1,E,--,C,0,-99,1,E,--,C,I would choose slot machine C.,1,0,13,0,48
45,3,7,8,9,A,H,I,7,8,9,A,H,I,I would choose slot machine I.,1,0,13,49,84
46,2,5,-99,6,F,--,J,6,-99,5,J,--,F,I would choose slot machine J.,1,1,13,0,87
47,3,7,8,9,A,H,I,8,9,7,H,I,A,I would choose slot machine I.,1,0,12,52,85
48,3,7,8,9,A,H,I,8,9,7,H,I,A,I would choose slot machine I.,1,0,18,52,82
49,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,13,0,85
50,1,2,3,4,D,B,G,2,4,3,D,G,B,I would choose slot machine G.,1,0,10,34,54
51,0,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,14,0,51
52,2,5,-99,6,F,--,J,6,-99,5,J,--,F,I would choose slot machine J.,1,1,15,0,83
53,2,5,-99,6,F,--,J,5,-99,6,F,--,J,I would choose slot machine J.,1,0,15,0,83
54,0,0,-99,1,E,--,C,0,-99,1,E,--,C,I would choose slot machine C.,1,0,14,0,48
55,3,7,8,9,A,H,I,8,9,7,H,I,A,I would choose slot machine I.,1,0,13,52,86
56,1,2,3,4,D,B,G,4,2,3,G,D,B,I would choose slot machine G.,1,1,11,29,49
57,1,2,3,4,D,B,G,4,3,2,G,B,D,I would choose slot machine G.,1,1,15,30,49
58,1,2,3,4,D,B,G,2,4,3,D,G,B,I would choose slot machine G.,1,0,12,29,54
59,3,7,8,9,A,H,I,8,9,7,H,I,A,I would choose slot machine I.,1,0,16,47,83
0,99,0,-99,1,E,--,C,1,-99,0,C,--,E,I would choose slot machine C.,1,1,0,0,0
1,99,0,-99,2,E,--,D,0,-99,2,E,--,D,I would choose slot machine E.,0,1,0,0,0
2,99,0,-99,3,E,--,B,0,-99,3,E,--,B,I would choose slot machine E.,0,1,0,0,0
3,99,0,-99,4,E,--,G,0,-99,4,E,--,G,I would choose slot machine E.,0,1,0,0,0
4,99,0,-99,5,E,--,F,0,-99,5,E,--,F,I would choose slot machine E.,0,1,0,0,0
5,99,0,-99,6,E,--,J,0,-99,6,E,--,J,I would choose slot machine E.,0,1,0,0,0
6,99,0,-99,7,E,--,A,7,-99,0,A,--,E,I would choose slot machine E.,0,0,0,0,0
7,99,0,-99,8,E,--,H,0,-99,8,E,--,H,I would choose slot machine E.,0,1,0,0,0
8,99,0,-99,9,E,--,I,9,-99,0,I,--,E,I would choose slot machine I.,1,1,0,0,0
9,99,1,-99,2,C,--,D,2,-99,1,D,--,C,I would choose slot machine C.,0,0,0,0,0
10,99,1,-99,3,C,--,B,1,-99,3,C,--,B,I would choose slot machine C.,0,1,0,0,0
11,99,1,-99,4,C,--,G,1,-99,4,C,--,G,I would choose slot machine C.,0,1,0,0,0
12,99,1,-99,5,C,--,F,5,-99,1,F,--,C,I would choose slot machine C.,0,0,0,0,0
13,99,1,-99,6,C,--,J,1,-99,6,C,--,J,I would choose slot machine J.,1,0,0,0,0
14,99,1,-99,7,C,--,A,1,-99,7,C,--,A,I would choose slot machine C.,0,1,0,0,0
15,99,1,-99,8,C,--,H,1,-99,8,C,--,H,I would choose slot machine C.,0,1,0,0,0
16,99,1,-99,9,C,--,I,1,-99,9,C,--,I,I would choose slot machine I.,1,0,0,0,0
17,99,2,-99,3,D,--,B,3,-99,2,B,--,D,I would choose slot machine B.,1,1,0,0,0
18,99,2,-99,4,D,--,G,2,-99,4,D,--,G,I would choose slot machine G.,1,0,0,0,0
19,99,2,-99,5,D,--,F,2,-99,5,D,--,F,I would choose slot machine D.,0,1,0,0,0
20,99,2,-99,6,D,--,J,6,-99,2,J,--,D,I would choose slot machine J.,1,1,0,0,0
21,99,2,-99,7,D,--,A,2,-99,7,D,--,A,I would choose slot machine D.,0,1,0,0,0
22,99,2,-99,8,D,--,H,8,-99,2,H,--,D,I would choose slot machine H.,1,1,0,0,0
23,99,2,-99,9,D,--,I,9,-99,2,I,--,D,I would choose slot machine I.,1,1,0,0,0
24,99,3,-99,4,B,--,G,3,-99,4,B,--,G,I would choose slot machine G.,1,0,0,0,0
25,99,3,-99,5,B,--,F,5,-99,3,F,--,B,I would choose slot machine B.,0,0,0,0,0
26,99,3,-99,6,B,--,J,6,-99,3,J,--,B,I would choose slot machine J.,1,1,0,0,0
27,99,3,-99,7,B,--,A,3,-99,7,B,--,A,I would choose slot machine B.,0,1,0,0,0
28,99,3,-99,8,B,--,H,8,-99,3,H,--,B,I would choose slot machine H.,1,1,0,0,0
29,99,3,-99,9,B,--,I,9,-99,3,I,--,B,I would choose slot machine I.,1,1,0,0,0
30,99,4,-99,5,G,--,F,5,-99,4,F,--,G,I would choose slot machine G.,0,0,0,0,0
31,99,4,-99,6,G,--,J,4,-99,6,G,--,J,I would choose slot machine J.,1,0,0,0,0
32,99,4,-99,7,G,--,A,7,-99,4,A,--,G,I would choose slot machine G.,0,0,0,0,0
33,99,4,-99,8,G,--,H,8,-99,4,H,--,G,I would choose slot machine G.,0,0,0,0,0
34,99,4,-99,9,G,--,I,9,-99,4,I,--,G,I would choose slot machine I.,1,1,0,0,0
35,99,5,-99,6,F,--,J,6,-99,5,J,--,F,I would choose slot machine J.,1,1,0,0,0
36,99,5,-99,7,F,--,A,7,-99,5,A,--,F,I would choose slot machine F.,0,0,0,0,0
37,99,5,-99,8,F,--,H,8,-99,5,H,--,F,I would choose slot machine H.,1,1,0,0,0
38,99,5,-99,9,F,--,I,9,-99,5,I,--,F,I would choose slot machine I.,1,1,0,0,0
39,99,6,-99,7,J,--,A,6,-99,7,J,--,A,I would choose slot machine J.,0,1,0,0,0
40,99,6,-99,8,J,--,H,6,-99,8,J,--,H,I would choose slot machine J.,0,1,0,0,0
41,99,6,-99,9,J,--,I,6,-99,9,J,--,I,I would choose slot machine J.,0,1,0,0,0
42,99,7,-99,8,A,--,H,8,-99,7,H,--,A,I would choose slot machine H.,1,1,0,0,0
43,99,7,-99,9,A,--,I,7,-99,9,A,--,I,I would choose slot machine I.,1,0,0,0,0
44,99,8,-99,9,H,--,I,9,-99,8,I,--,H,I would choose slot machine I.,1,1,0,0,0
