trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
22,99,2,-99,8,E,--,J,2,-99,8,E,--,J,I would choose slot machine J.,1,0,0,0,0
23,99,2,-99,9,E,--,C,2,-99,9,E,--,C,I would choose slot machine C.,1,0,0,0,0
24,99,3,-99,4,D,--,H,4,-99,3,H,--,D,I would choose slot machine H.,1,1,0,0,0
25,99,3,-99,5,D,--,I,5,-99,3,I,--,D,I would choose slot machine D.,0,0,0,0,0
26,99,3,-99,6,D,--,F,6,-99,3,F,--,D,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,D,--,A,7,-99,3,A,--,D,I would choose slot machine D.,0,0,0,0,0
28,99,3,-99,8,D,--,J,3,-99,8,D,--,J,I would choose slot machine D.,0,1,0,0,0
29,99,3,-99,9,D,--,C,3,-99,9,D,--,C,I would choose slot machine C.,1,0,0,0,0
30,99,4,-99,5,H,--,I,4,-99,5,H,--,I,I would choose slot machine H.,0,1,0,0,0
31,99,4,-99,6,H,--,F,6,-99,4,F,--,H,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,H,--,A,4,-99,7,H,--,A,I would choose slot machine H.,0,1,0,0,0
33,99,4,-99,8,H,--,J,4,-99,8,H,--,J,I would choose slot machine H.,0,1,0,0,0
34,99,4,-99,9,H,--,C,4,-99,9,H,--,C,I would choose slot machine C.,1,0,0,0,0
35,99,5,-99,6,I,--,F,5,-99,6,I,--,F,I would choose slot machine F.,1,0,0,0,0
36,99,5,-99,7,I,--,A,7,-99,5,A,--,I,I would choose slot machine I.,0,0,0,0,0
37,99,5,-99,8,I,--,J,5,-99,8,I,--,J,I would choose slot machine J.,1,0,0,0,0
38,99,5,-99,9,I,--,C,9,-99,5,C,--,I,I would choose slot machine C.,1,1,0,0,0
39,99,6,-99,7,F,--,A,7,-99,6,A,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,J,8,-99,6,J,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,C,9,-99,6,C,--,F,I would choose slot machine C.,1,1,0,0,0
42,99,7,-99,8,A,--,J,7,-99,8,A,--,J,I would choose slot machine J.,1,0,0,0,0
43,99,7,-99,9,A,--,C,7,-99,9,A,--,C,I would choose slot machine C.,1,0,0,0,0
44,99,8,-99,9,J,--,C,9,-99,8,C,--,J,I would choose slot machine C.,1,1,0,0,0
