trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
54,0,0,-99,1,J,--,C,0,-99,1,J,--,C,I would choose slot machine C.,1,0,13,0,49
55,1,2,3,4,G,A,B,3,4,2,A,B,G,I would choose slot machine B.,1,0,15,35,51
56,0,0,-99,1,J,--,C,0,-99,1,J,--,C,I would choose slot machine C.,1,0,14,0,51
57,0,0,-99,1,J,--,C,1,-99,0,C,--,J,I would choose slot machine C.,1,1,14,0,51
58,2,5,-99,6,F,--,E,6,-99,5,E,--,F,I would choose slot machine E.,1,1,13,0,84
59,1,2,3,4,G,A,B,4,2,3,B,G,A,I would choose slot machine B.,1,1,16,31,46
0,99,0,-99,1,J,--,C,0,-99,1,J,--,C,I would choose slot machine C.,1,0,0,0,0
1,99,0,-99,2,J,--,G,2,-99,0,G,--,J,I would choose slot machine G.,1,1,0,0,0
2,99,0,-99,3,J,--,A,0,-99,3,J,--,A,I would choose slot machine A.,1,0,0,0,0
3,99,0,-99,4,J,--,B,4,-99,0,B,--,J,I would choose slot machine B.,1,1,0,0,0
4,99,0,-99,5,J,--,F,0,-99,5,J,--,F,I would choose slot machine F.,1,0,0,0,0
5,99,0,-99,6,J,--,E,0,-99,6,J,--,E,I would choose slot machine E.,1,0,0,0,0
6,99,0,-99,7,J,--,I,0,-99,7,J,--,I,I would choose slot machine I.,1,0,0,0,0
7,99,0,-99,8,J,--,H,0,-99,8,J,--,H,I would choose slot machine H.,1,0,0,0,0
8,99,0,-99,9,J,--,D,0,-99,9,J,--,D,I would choose slot machine D.,1,0,0,0,0
9,99,1,-99,2,C,--,G,2,-99,1,G,--,C,I would choose slot machine C.,0,0,0,0,0
10,99,1,-99,3,C,--,A,3,-99,1,A,--,C,I would choose slot machine A.,1,1,0,0,0
11,99,1,-99,4,C,--,B,4,-99,1,B,--,C,I would choose slot machine B.,1,1,0,0,0
12,99,1,-99,5,C,--,F,5,-99,1,F,--,C,I would choose slot machine C.,0,0,0,0,0
13,99,1,-99,6,C,--,E,6,-99,1,E,--,C,I would choose slot machine E.,1,1,0,0,0
14,99,1,-99,7,C,--,I,7,-99,1,I,--,C,I would choose slot machine C.,0,0,0,0,0
15,99,1,-99,8,C,--,H,8,-99,1,H,--,C,I would choose slot machine H.,1,1,0,0,0
16,99,1,-99,9,C,--,D,1,-99,9,C,--,D,I would choose slot machine D.,1,0,0,0,0
17,99,2,-99,3,G,--,A,3,-99,2,A,--,G,I would choose slot machine A.,1,1,0,0,0
18,99,2,-99,4,G,--,B,2,-99,4,G,--,B,I would choose slot machine B.,1,0,0,0,0
19,99,2,-99,5,G,--,F,2,-99,5,G,--,F,I would choose slot machine G.,0,1,0,0,0
20,99,2,-99,6,G,--,E,6,-99,2,E,--,G,I would choose slot machine E.,1,1,0,0,0
21,99,2,-99,7,G,--,I,2,-99,7,G,--,I,I would choose slot machine G.,0,1,0,0,0
22,99,2,-99,8,G,--,H,8,-99,2,H,--,G,I would choose slot machine H.,1,1,0,0,0
23,99,2,-99,9,G,--,D,2,-99,9,G,--,D,I would choose slot machine D.,1,0,0,0,0
24,99,3,-99,4,A,--,B,4,-99,3,B,--,A,I would choose slot machine B.,1,1,0,0,0
25,99,3,-99,5,A,--,F,3,-99,5,A,--,F,I would choose slot machine A.,0,1,0,0,0
26,99,3,-99,6,A,--,E,6,-99,3,E,--,A,I would choose slot machine E.,1,1,0,0,0
27,99,3,-99,7,A,--,I,3,-99,7,A,--,I,I would choose slot machine A.,0,1,0,0,0
28,99,3,-99,8,A,--,H,3,-99,8,A,--,H,I would choose slot machine H.,1,0,0,0,0
29,99,3,-99,9,A,--,D,3,-99,9,A,--,D,I would choose slot machine D.,1,0,0,0,0
30,99,4,-99,5,B,--,F,5,-99,4,F,--,B,I would choose slot machine B.,0,0,0,0,0
31,99,4,-99,6,B,--,E,6,-99,4,E,--,B,I would choose slot machine E.,1,1,0,0,0
32,99,4,-99,7,B,--,I,7,-99,4,I,--,B,I would choose slot machine B.,0,0,0,0,0
33,99,4,-99,8,B,--,H,8,-99,4,H,--,B,I would choose slot machine H.,1,1,0,0,0
34,99,4,-99,9,B,--,D,9,-99,4,D,--,B,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,F,--,E,5,-99,6,F,--,E,I would choose slot machine E.,1,0,0,0,0
36,99,5,-99,7,F,--,I,7,-99,5,I,--,F,I would choose slot machine F.,0,0,0,0,0
37,99,5,-99,8,F,--,H,5,-99,8,F,--,H,I would choose slot machine H.,1,0,0,0,0
38,99,5,-99,9,F,--,D,5,-99,9,F,--,D,I would choose slot machine D.,1,0,0,0,0
39,99,6,-99,7,E,--,I,7,-99,6,I,--,E,I would choose slot machine E.,0,0,0,0,0
40,99,6,-99,8,E,--,H,6,-99,8,E,--,H,I would choose slot machine E.,0,1,0,0,0
41,99,6,-99,9,E,--,D,9,-99,6,D,--,E,I would choose slot machine E.,0,0,0,0,0
42,99,7,-99,8,I,--,H,7,-99,8,I,--,H,I would choose slot machine H.,1,0,0,0,0
43,99,7,-99,9,I,--,D,9,-99,7,D,--,I,I would choose slot machine D.,1,1,0,0,0
44,99,8,-99,9,H,--,D,9,-99,8,D,--,H,I would choose slot machine D.,1,1,0,0,0
