trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
7,99,0,-99,8,J,--,I,8,-99,0,I,--,J,I would choose slot machine I.,1,1,0,0,0
8,99,0,-99,9,J,--,D,0,-99,9,J,--,D,I would choose slot machine D.,1,0,0,0,0
9,99,1,-99,2,B,--,F,2,-99,1,F,--,B,I would choose slot machine B.,0,0,0,0,0
10,99,1,-99,3,B,--,E,1,-99,3,B,--,E,I would choose slot machine B.,0,1,0,0,0
11,99,1,-99,4,B,--,H,4,-99,1,H,--,B,I would choose slot machine H.,1,1,0,0,0
12,99,1,-99,5,B,--,G,5,-99,1,G,--,B,I would choose slot machine B.,0,0,0,0,0
13,99,1,-99,6,B,--,A,6,-99,1,A,--,B,I would choose slot machine A.,1,1,0,0,0
14,99,1,-99,7,B,--,C,7,-99,1,C,--,B,I would choose slot machine B.,0,0,0,0,0
15,99,1,-99,8,B,--,I,8,-99,1,I,--,B,I would choose slot machine I.,1,1,0,0,0
16,99,1,-99,9,B,--,D,1,-99,9,B,--,D,I would choose slot machine D.,1,0,0,0,0
17,99,2,-99,3,F,--,E,3,-99,2,E,--,F,I would choose slot machine E.,1,1,0,0,0
18,99,2,-99,4,F,--,H,4,-99,2,H,--,F,I would choose slot machine H.,1,1,0,0,0
19,99,2,-99,5,F,--,G,5,-99,2,G,--,F,I would choose slot machine F.,0,0,0,0,0
20,99,2,-99,6,F,--,A,2,-99,6,F,--,A,I would choose slot machine A.,1,0,0,0,0
21,99,2,-99,7,F,--,C,7,-99,2,C,--,F,I would choose slot machine C.,1,1,0,0,0
22,99,2,-99,8,F,--,I,8,-99,2,I,--,F,I would choose slot machine I.,1,1,0,0,0
23,99,2,-99,9,F,--,D,2,-99,9,F,--,D,I would choose slot machine D.,1,0,0,0,0
24,99,3,-99,4,E,--,H,4,-99,3,H,--,E,I would choose slot machine H.,1,1,0,0,0
25,99,3,-99,5,E,--,G,5,-99,3,G,--,E,I would choose slot machine E.,0,0,0,0,0
26,99,3,-99,6,E,--,A,6,-99,3,A,--,E,I would choose slot machine A.,1,1,0,0,0
27,99,3,-99,7,E,--,C,7,-99,3,C,--,E,I would choose slot machine E.,0,0,0,0,0
28,99,3,-99,8,E,--,I,8,-99,3,I,--,E,I would choose slot machine E.,0,0,0,0,0
29,99,3,-99,9,E,--,D,9,-99,3,D,--,E,I would choose slot machine D.,1,1,0,0,0
30,99,4,-99,5,H,--,G,5,-99,4,G,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,A,4,-99,6,H,--,A,I would choose slot machine H.,0,1,0,0,0
32,99,4,-99,7,H,--,C,4,-99,7,H,--,C,I would choose slot machine H.,0,1,0,0,0
33,99,4,-99,8,H,--,I,8,-99,4,I,--,H,I would choose slot machine I.,1,1,0,0,0
34,99,4,-99,9,H,--,D,9,-99,4,D,--,H,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,G,--,A,5,-99,6,G,--,A,I would choose slot machine A.,1,0,0,0,0
36,99,5,-99,7,G,--,C,7,-99,5,C,--,G,I would choose slot machine C.,1,1,0,0,0
37,99,5,-99,8,G,--,I,5,-99,8,G,--,I,I would choose slot machine I.,1,0,0,0,0
38,99,5,-99,9,G,--,D,9,-99,5,D,--,G,I would choose slot machine D.,1,1,0,0,0
39,99,6,-99,7,A,--,C,6,-99,7,A,--,C,I would choose slot machine A.,0,1,0,0,0
40,99,6,-99,8,A,--,I,6,-99,8,A,--,I,I would choose slot machine A.,0,1,0,0,0
41,99,6,-99,9,A,--,D,6,-99,9,A,--,D,I would choose slot machine D.,1,0,0,0,0
42,99,7,-99,8,C,--,I,8,-99,7,I,--,C,I would choose slot machine I.,1,1,0,0,0
43,99,7,-99,9,C,--,D,7,-99,9,C,--,D,I would choose slot machine D.,1,0,0,0,0
44,99,8,-99,9,I,--,D,9,-99,8,D,--,I,I would choose slot machine D.,1,1,0,0,0
