trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
41,3,7,8,9,F,B,H,8,7,9,B,F,H,I would choose slot machine H.,1,0,12,49,85
42,1,2,3,4,I,C,J,2,4,3,I,J,C,I would choose slot machine J.,1,0,13,34,50
43,3,7,8,9,F,B,H,7,8,9,F,B,H,I would choose slot machine H.,1,0,13,48,84
44,0,0,-99,1,A,--,G,1,-99,0,G,--,A,I would choose slot machine G.,1,1,14,0,52
45,1,2,3,4,I,C,J,3,2,4,C,I,J,I would choose slot machine J.,1,0,10,34,49
46,2,5,-99,6,E,--,D,6,-99,5,D,--,E,I would choose slot machine D.,1,1,13,0,83
47,1,2,3,4,I,C,J,2,4,3,I,J,C,I would choose slot machine J.,1,0,15,30,54
48,0,0,-99,1,A,--,G,0,-99,1,A,--,G,I would choose slot machine G.,1,0,15,0,52
49,2,5,-99,6,E,--,D,5,-99,6,E,--,D,I would choose slot machine D.,1,0,13,0,91
50,0,0,-99,1,A,--,G,1,-99,0,G,--,A,I would choose slot machine G.,1,1,14,0,51
51,0,0,-99,1,A,--,G,0,-99,1,A,--,G,I would choose slot machine G.,1,0,10,0,53
52,3,7,8,9,F,B,H,7,8,9,F,B,H,I would choose slot machine H.,1,0,12,51,83
53,1,2,3,4,I,C,J,3,4,2,C,J,I,I would choose slot machine J.,1,0,16,35,49
54,0,0,-99,1,A,--,G,1,-99,0,G,--,A,I would choose slot machine G.,1,1,17,0,50
55,0,0,-99,1,A,--,G,1,-99,0,G,--,A,I would choose slot machine G.,1,1,13,0,54
56,3,7,8,9,F,B,H,8,7,9,B,F,H,I would choose slot machine H.,1,0,11,50,86
57,0,0,-99,1,A,--,G,0,-99,1,A,--,G,I would choose slot machine G.,1,0,14,0,49
58,1,2,3,4,I,C,J,2,3,4,I,C,J,I would choose slot machine J.,1,0,15,31,51
59,2,5,-99,6,E,--,D,5,-99,6,E,--,D,I would choose slot machine D.,1,0,16,0,87
0,99,0,-99,1,A,--,G,1,-99,0,G,--,A,I would choose slot machine G.,1,1,0,0,0
1,99,0,-99,2,A,--,I,2,-99,0,I,--,A,I would choose slot machine I.,1,1,0,0,0
2,99,0,-99,3,A,--,C,0,-99,3,A,--,C,I would choose slot machine C.,1,0,0,0,0
3,99,0,-99,4,A,--,J,0,-99,4,A,--,J,I would choose slot machine J.,1,0,0,0,0
4,99,0,-99,5,A,--,E,5,-99,0,E,--,A,I would choose slot machine E.,1,1,0,0,0
5,99,0,-99,6,A,--,D,6,-99,0,D,--,A,I would choose slot machine D.,1,1,0,0,0
6,99,0,-99,7,A,--,F,7,-99,0,F,--,A,I would choose slot machine F.,1,1,0,0,0
7,99,0,-99,8,A,--,B,0,-99,8,A,--,B,I would choose slot machine B.,1,0,0,0,0
8,99,0,-99,9,A,--,H,9,-99,0,H,--,A,I would choose slot machine H.,1,1,0,0,0
9,99,1,-99,2,G,--,I,2,-99,1,I,--,G,I would choose slot machine G.,0,0,0,0,0
10,99,1,-99,3,G,--,C,3,-99,1,C,--,G,I would choose slot machine C.,1,1,0,0,0
11,99,1,-99,4,G,--,J,1,-99,4,G,--,J,I would choose slot machine J.,1,0,0,0,0
12,99,1,-99,5,G,--,E,5,-99,1,E,--,G,I would choose slot machine E.,1,1,0,0,0
13,99,1,-99,6,G,--,D,6,-99,1,D,--,G,I would choose slot machine D.,1,1,0,0,0
14,99,1,-99,7,G,--,F,1,-99,7,G,--,F,I would choose slot machine G.,0,1,0,0,0
15,99,1,-99,8,G,--,B,1,-99,8,G,--,B,I would choose slot machine G.,0,1,0,0,0
16,99,1,-99,9,G,--,H,9,-99,1,H,--,G,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,I,--,C,2,-99,3,I,--,C,I would choose slot machine C.,1,0,0,0,0
18,99,2,-99,4,I,--,J,4,-99,2,J,--,I,I would choose slot machine J.,1,1,0,0,0
19,99,2,-99,5,I,--,E,5,-99,2,E,--,I,I would choose slot machine E.,1,1,0,0,0
20,99,2,-99,6,I,--,D,6,-99,2,D,--,I,I would choose slot machine D.,1,1,0,0,0
21,99,2,-99,7,I,--,F,2,-99,7,I,--,F,I would choose slot machine I.,0,1,0,0,0
22,99,2,-99,8,I,--,B,8,-99,2,B,--,I,I would choose slot machine B.,1,1,0,0,0
23,99,2,-99,9,I,--,H,2,-99,9,I,--,H,I would choose slot machine H.,1,0,0,0,0
24,99,3,-99,4,C,--,J,3,-99,4,C,--,J,I would choose slot machine J.,1,0,0,0,0
25,99,3,-99,5,C,--,E,3,-99,5,C,--,E,I would choose slot machine C.,0,1,0,0,0
26,99,3,-99,6,C,--,D,3,-99,6,C,--,D,I would choose slot machine D.,1,0,0,0,0
27,99,3,-99,7,C,--,F,3,-99,7,C,--,F,I would choose slot machine C.,0,1,0,0,0
28,99,3,-99,8,C,--,B,8,-99,3,B,--,C,I would choose slot machine B.,1,1,0,0,0
29,99,3,-99,9,C,--,H,3,-99,9,C,--,H,I would choose slot machine H.,1,0,0,0,0
30,99,4,-99,5,J,--,E,4,-99,5,J,--,E,I would choose slot machine J.,0,1,0,0,0
31,99,4,-99,6,J,--,D,6,-99,4,D,--,J,I would choose slot machine D.,1,1,0,0,0
32,99,4,-99,7,J,--,F,7,-99,4,F,--,J,I would choose slot machine J.,0,0,0,0,0
33,99,4,-99,8,J,--,B,8,-99,4,B,--,J,I would choose slot machine J.,0,0,0,0,0
34,99,4,-99,9,J,--,H,9,-99,4,H,--,J,I would choose slot machine H.,1,1,0,0,0
35,99,5,-99,6,E,--,D,6,-99,5,D,--,E,I would choose slot machine D.,1,1,0,0,0
36,99,5,-99,7,E,--,F,5,-99,7,E,--,F,I would choose slot machine E.,0,1,0,0,0
37,99,5,-99,8,E,--,B,8,-99,5,B,--,E,I would choose slot machine B.,1,1,0,0,0
38,99,5,-99,9,E,--,H,9,-99,5,H,--,E,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,D,--,F,6,-99,7,D,--,F,I would choose slot machine D.,0,1,0,0,0
40,99,6,-99,8,D,--,B,6,-99,8,D,--,B,I would choose slot machine D.,0,1,0,0,0
41,99,6,-99,9,D,--,H,6,-99,9,D,--,H,I would choose slot machine D.,0,1,0,0,0
42,99,7,-99,8,F,--,B,8,-99,7,B,--,F,I would choose slot machine B.,1,1,0,0,0
43,99,7,-99,9,F,--,H,7,-99,9,F,--,H,I would choose slot machine H.,1,0,0,0,0
44,99,8,-99,9,B,--,H,8,-99,9,B,--,H,I would choose slot machine H.,1,0,0,0,0
