trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
38,3,7,8,9,A,B,F,9,7,8,F,A,B,I would choose slot machine F.,1,1,15,47,85
39,0,0,-99,1,G,--,D,1,-99,0,D,--,G,I would choose slot machine D.,1,1,12,0,49
40,2,5,-99,6,C,--,E,6,-99,5,E,--,C,I would choose slot machine E.,1,1,16,0,85
41,1,2,3,4,J,I,H,4,3,2,H,I,J,I would choose slot machine H.,1,1,15,31,47
42,3,7,8,9,A,B,F,7,9,8,A,F,B,I would choose slot machine F.,1,0,13,50,84
43,3,7,8,9,A,B,F,9,8,7,F,B,A,I would choose slot machine F.,1,1,15,50,84
44,1,2,3,4,J,I,H,4,2,3,H,J,I,I would choose slot machine H.,1,1,17,30,51
45,0,0,-99,1,G,--,D,1,-99,0,D,--,G,I would choose slot machine D.,1,1,11,0,50
46,0,0,-99,1,G,--,D,0,-99,1,G,--,D,I would choose slot machine D.,1,0,12,0,47
47,2,5,-99,6,C,--,E,5,-99,6,C,--,E,I would choose slot machine E.,1,0,16,0,87
48,3,7,8,9,A,B,F,9,7,8,F,A,B,I would choose slot machine F.,1,1,11,49,88
49,1,2,3,4,J,I,H,4,2,3,H,J,I,I would choose slot machine H.,1,1,14,28,51
50,1,2,3,4,J,I,H,4,3,2,H,I,J,I would choose slot machine H.,1,1,15,31,50
51,2,5,-99,6,C,--,E,5,-99,6,C,--,E,I would choose slot machine E.,1,0,11,0,84
52,3,7,8,9,A,B,F,9,7,8,F,A,B,I would choose slot machine F.,1,1,14,49,87
53,2,5,-99,6,C,--,E,5,-99,6,C,--,E,I would choose slot machine E.,1,0,15,0,81
54,1,2,3,4,J,I,H,2,3,4,J,I,H,I would choose slot machine H.,1,0,15,33,48
55,2,5,-99,6,C,--,E,5,-99,6,C,--,E,I would choose slot machine E.,1,0,14,0,87
56,2,5,-99,6,C,--,E,6,-99,5,E,--,C,I would choose slot machine E.,1,1,13,0,89
57,1,2,3,4,J,I,H,4,3,2,H,I,J,I would choose slot machine H.,1,1,15,29,49
58,2,5,-99,6,C,--,E,5,-99,6,C,--,E,I would choose slot machine E.,1,0,14,0,86
59,0,0,-99,1,G,--,D,0,-99,1,G,--,D,I would choose slot machine D.,1,0,12,0,48
0,99,0,-99,1,G,--,D,0,-99,1,G,--,D,I would choose slot machine D.,1,0,0,0,0
1,99,0,-99,2,G,--,J,0,-99,2,G,--,J,I would choose slot machine G.,0,1,0,0,0
2,99,0,-99,3,G,--,I,0,-99,3,G,--,I,I would choose slot machine I.,1,0,0,0,0
3,99,0,-99,4,G,--,H,0,-99,4,G,--,H,I would choose slot machine H.,1,0,0,0,0
4,99,0,-99,5,G,--,C,5,-99,0,C,--,G,I would choose slot machine C.,1,1,0,0,0
5,99,0,-99,6,G,--,E,0,-99,6,G,--,E,I would choose slot machine E.,1,0,0,0,0
6,99,0,-99,7,G,--,A,7,-99,0,A,--,G,I would choose slot machine A.,1,1,0,0,0
7,99,0,-99,8,G,--,B,8,-99,0,B,--,G,I would choose slot machine B.,1,1,0,0,0
8,99,0,-99,9,G,--,F,9,-99,0,F,--,G,I would choose slot machine F.,1,1,0,0,0
9,99,1,-99,2,D,--,J,1,-99,2,D,--,J,I would choose slot machine D.,0,1,0,0,0
10,99,1,-99,3,D,--,I,3,-99,1,I,--,D,I would choose slot machine I.,1,1,0,0,0
11,99,1,-99,4,D,--,H,1,-99,4,D,--,H,I would choose slot machine H.,1,0,0,0,0
12,99,1,-99,5,D,--,C,1,-99,5,D,--,C,I would choose slot machine D.,0,1,0,0,0
13,99,1,-99,6,D,--,E,1,-99,6,D,--,E,I would choose slot machine E.,1,0,0,0,0
14,99,1,-99,7,D,--,A,7,-99,1,A,--,D,I would choose slot machine D.,0,0,0,0,0
15,99,1,-99,8,D,--,B,8,-99,1,B,--,D,I would choose slot machine B.,1,1,0,0,0
16,99,1,-99,9,D,--,F,1,-99,9,D,--,F,I would choose slot machine F.,1,0,0,0,0
17,99,2,-99,3,J,--,I,2,-99,3,J,--,I,I would choose slot machine I.,1,0,0,0,0
18,99,2,-99,4,J,--,H,2,-99,4,J,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,J,--,C,2,-99,5,J,--,C,I would choose slot machine C.,1,0,0,0,0
20,99,2,-99,6,J,--,E,2,-99,6,J,--,E,I would choose slot machine E.,1,0,0,0,0
21,99,2,-99,7,J,--,A,2,-99,7,J,--,A,I would choose slot machine J.,0,1,0,0,0
22,99,2,-99,8,J,--,B,2,-99,8,J,--,B,I would choose slot machine B.,1,0,0,0,0
23,99,2,-99,9,J,--,F,9,-99,2,F,--,J,I would choose slot machine F.,1,1,0,0,0
24,99,3,-99,4,I,--,H,4,-99,3,H,--,I,I would choose slot machine H.,1,1,0,0,0
25,99,3,-99,5,I,--,C,3,-99,5,I,--,C,I would choose slot machine I.,0,1,0,0,0
26,99,3,-99,6,I,--,E,3,-99,6,I,--,E,I would choose slot machine E.,1,0,0,0,0
27,99,3,-99,7,I,--,A,7,-99,3,A,--,I,I would choose slot machine I.,0,0,0,0,0
28,99,3,-99,8,I,--,B,8,-99,3,B,--,I,I would choose slot machine I.,0,0,0,0,0
29,99,3,-99,9,I,--,F,3,-99,9,I,--,F,I would choose slot machine F.,1,0,0,0,0
30,99,4,-99,5,H,--,C,5,-99,4,C,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,E,6,-99,4,E,--,H,I would choose slot machine E.,1,1,0,0,0
32,99,4,-99,7,H,--,A,7,-99,4,A,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,B,4,-99,8,H,--,B,I would choose slot machine H.,0,1,0,0,0
34,99,4,-99,9,H,--,F,4,-99,9,H,--,F,I would choose slot machine F.,1,0,0,0,0
35,99,5,-99,6,C,--,E,6,-99,5,E,--,C,I would choose slot machine E.,1,1,0,0,0
36,99,5,-99,7,C,--,A,5,-99,7,C,--,A,I would choose slot machine C.,0,1,0,0,0
37,99,5,-99,8,C,--,B,5,-99,8,C,--,B,I would choose slot machine B.,1,0,0,0,0
38,99,5,-99,9,C,--,F,9,-99,5,F,--,C,I would choose slot machine F.,1,1,0,0,0
39,99,6,-99,7,E,--,A,7,-99,6,A,--,E,I would choose slot machine E.,0,0,0,0,0
40,99,6,-99,8,E,--,B,8,-99,6,B,--,E,I would choose slot machine E.,0,0,0,0,0
41,99,6,-99,9,E,--,F,6,-99,9,E,--,F,I would choose slot machine E.,0,1,0,0,0
42,99,7,-99,8,A,--,B,7,-99,8,A,--,B,I would choose slot machine B.,1,0,0,0,0
43,99,7,-99,9,A,--,F,9,-99,7,F,--,A,I would choose slot machine F.,1,1,0,0,0
44,99,8,-99,9,B,--,F,8,-99,9,B,--,F,I would choose slot machine F.,1,0,0,0,0
