trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
0,99,0,-99,1,E,--,F,1,-99,0,F,--,E,I would choose slot machine F.,1,1,0,0,0
1,99,0,-99,2,E,--,H,2,-99,0,H,--,E,I would choose slot machine E.,0,0,0,0,0
2,99,0,-99,3,E,--,A,3,-99,0,A,--,E,I would choose slot machine A.,1,1,0,0,0
3,99,0,-99,4,E,--,I,0,-99,4,E,--,I,I would choose slot machine I.,1,0,0,0,0
4,99,0,-99,5,E,--,D,0,-99,5,E,--,D,I would choose slot machine E.,0,1,0,0,0
5,99,0,-99,6,E,--,B,6,-99,0,B,--,E,I would choose slot machine B.,1,1,0,0,0
6,99,0,-99,7,E,--,J,7,-99,0,J,--,E,I would choose slot machine J.,1,1,0,0,0
7,99,0,-99,8,E,--,G,8,-99,0,G,--,E,I would choose slot machine G.,1,1,0,0,0
8,99,0,-99,9,E,--,C,9,-99,0,C,--,E,I would choose slot machine C.,1,1,0,0,0
9,99,1,-99,2,F,--,H,1,-99,2,F,--,H,I would choose slot machine F.,0,1,0,0,0
10,99,1,-99,3,F,--,A,1,-99,3,F,--,A,I would choose slot machine F.,0,1,0,0,0
11,99,1,-99,4,F,--,I,4,-99,1,I,--,F,I would choose slot machine I.,1,1,0,0,0
12,99,1,-99,5,F,--,D,1,-99,5,F,--,D,I would choose slot machine F.,0,1,0,0,0
13,99,1,-99,6,F,--,B,1,-99,6,F,--,B,I would choose slot machine F.,0,1,0,0,0
14,99,1,-99,7,F,--,J,7,-99,1,J,--,F,I would choose slot machine F.,0,0,0,0,0
15,99,1,-99,8,F,--,G,1,-99,8,F,--,G,I would choose slot machine F.,0,1,0,0,0
16,99,1,-99,9,F,--,C,1,-99,9,F,--,C,I would choose slot machine C.,1,0,0,0,0
17,99,2,-99,3,H,--,A,2,-99,3,H,--,A,I would choose slot machine A.,1,0,0,0,0
18,99,2,-99,4,H,--,I,2,-99,4,H,--,I,I would choose slot machine I.,1,0,0,0,0
19,99,2,-99,5,H,--,D,5,-99,2,D,--,H,I would choose slot machine D.,1,1,0,0,0
20,99,2,-99,6,H,--,B,6,-99,2,B,--,H,I would choose slot machine B.,1,1,0,0,0
21,99,2,-99,7,H,--,J,2,-99,7,H,--,J,I would choose slot machine H.,0,1,0,0,0
22,99,2,-99,8,H,--,G,8,-99,2,G,--,H,I would choose slot machine G.,1,1,0,0,0
23,99,2,-99,9,H,--,C,9,-99,2,C,--,H,I would choose slot machine C.,1,1,0,0,0
24,99,3,-99,4,A,--,I,3,-99,4,A,--,I,I would choose slot machine I.,1,0,0,0,0
25,99,3,-99,5,A,--,D,3,-99,5,A,--,D,I would choose slot machine A.,0,1,0,0,0
26,99,3,-99,6,A,--,B,6,-99,3,B,--,A,I would choose slot machine B.,1,1,0,0,0
27,99,3,-99,7,A,--,J,7,-99,3,J,--,A,I would choose slot machine J.,1,1,0,0,0
28,99,3,-99,8,A,--,G,8,-99,3,G,--,A,I would choose slot machine G.,1,1,0,0,0
29,99,3,-99,9,A,--,C,9,-99,3,C,--,A,I would choose slot machine C.,1,1,0,0,0
30,99,4,-99,5,I,--,D,4,-99,5,I,--,D,I would choose slot machine I.,0,1,0,0,0
31,99,4,-99,6,I,--,B,6,-99,4,B,--,I,I would choose slot machine B.,1,1,0,0,0
32,99,4,-99,7,I,--,J,4,-99,7,I,--,J,I would choose slot machine I.,0,1,0,0,0
33,99,4,-99,8,I,--,G,8,-99,4,G,--,I,I would choose slot machine I.,0,0,0,0,0
34,99,4,-99,9,I,--,C,9,-99,4,C,--,I,I would choose slot machine C.,1,1,0,0,0
35,99,5,-99,6,D,--,B,5,-99,6,D,--,B,I would choose slot machine B.,1,0,0,0,0
36,99,5,-99,7,D,--,J,5,-99,7,D,--,J,I would choose slot machine D.,0,1,0,0,0
37,99,5,-99,8,D,--,G,5,-99,8,D,--,G,I would choose slot machine D.,0,1,0,0,0
38,99,5,-99,9,D,--,C,5,-99,9,D,--,C,I would choose slot machine C.,1,0,0,0,0
39,99,6,-99,7,B,--,J,7,-99,6,J,--,B,I would choose slot machine J.,1,1,0,0,0
40,99,6,-99,8,B,--,G,6,-99,8,B,--,G,I would choose slot machine B.,0,1,0,0,0
41,99,6,-99,9,B,--,C,9,-99,6,C,--,B,I would choose slot machine C.,1,1,0,0,0
42,99,7,-99,8,J,--,G,8,-99,7,G,--,J,I would choose slot machine G.,1,1,0,0,0
43,99,7,-99,9,J,--,C,7,-99,9,J,--,C,I would choose slot machine C.,1,0,0,0,0
44,99,8,-99,9,G,--,C,8,-99,9,G,--,C,I would choose slot machine C.,1,0,0,0,0
