trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
13,99,1,-99,6,C,--,F,6,-99,1,F,--,C,I would choose slot machine F.,1,1,0,0,0
14,99,1,-99,7,C,--,J,1,-99,7,C,--,J,I would choose slot machine C.,0,1,0,0,0
15,99,1,-99,8,C,--,D,1,-99,8,C,--,D,I would choose slot machine C.,0,1,0,0,0
16,99,1,-99,9,C,--,I,9,-99,1,I,--,C,I would choose slot machine I.,1,1,0,0,0
17,99,2,-99,3,H,--,A,3,-99,2,A,--,H,I would choose slot machine A.,1,1,0,0,0
18,99,2,-99,4,H,--,E,4,-99,2,E,--,H,I would choose slot machine E.,1,1,0,0,0
19,99,2,-99,5,H,--,B,5,-99,2,B,--,H,I would choose slot machine B.,1,1,0,0,0
20,99,2,-99,6,H,--,F,2,-99,6,H,--,F,I would choose slot machine F.,1,0,0,0,0
21,99,2,-99,7,H,--,J,7,-99,2,J,--,H,I would choose slot machine J.,1,1,0,0,0
22,99,2,-99,8,H,--,D,8,-99,2,D,--,H,I would choose slot machine D.,1,1,0,0,0
23,99,2,-99,9,H,--,I,2,-99,9,H,--,I,I would choose slot machine I.,1,0,0,0,0
24,99,3,-99,4,A,--,E,4,-99,3,E,--,A,I would choose slot machine E.,1,1,0,0,0
25,99,3,-99,5,A,--,B,3,-99,5,A,--,B,I would choose slot machine B.,1,0,0,0,0
26,99,3,-99,6,A,--,F,6,-99,3,F,--,A,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,A,--,J,7,-99,3,J,--,A,I would choose slot machine J.,1,1,0,0,0
28,99,3,-99,8,A,--,D,3,-99,8,A,--,D,I would choose slot machine D.,1,0,0,0,0
29,99,3,-99,9,A,--,I,3,-99,9,A,--,I,I would choose slot machine I.,1,0,0,0,0
30,99,4,-99,5,E,--,B,4,-99,5,E,--,B,I would choose slot machine E.,0,1,0,0,0
31,99,4,-99,6,E,--,F,6,-99,4,F,--,E,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,E,--,J,4,-99,7,E,--,J,I would choose slot machine E.,0,1,0,0,0
33,99,4,-99,8,E,--,D,4,-99,8,E,--,D,I would choose slot machine E.,0,1,0,0,0
34,99,4,-99,9,E,--,I,9,-99,4,I,--,E,I would choose slot machine I.,1,1,0,0,0
35,99,5,-99,6,B,--,F,5,-99,6,B,--,F,I would choose slot machine F.,1,0,0,0,0
36,99,5,-99,7,B,--,J,7,-99,5,J,--,B,I would choose slot machine J.,1,1,0,0,0
37,99,5,-99,8,B,--,D,5,-99,8,B,--,D,I would choose slot machine D.,1,0,0,0,0
38,99,5,-99,9,B,--,I,5,-99,9,B,--,I,I would choose slot machine I.,1,0,0,0,0
39,99,6,-99,7,F,--,J,6,-99,7,F,--,J,I would choose slot machine F.,0,1,0,0,0
40,99,6,-99,8,F,--,D,6,-99,8,F,--,D,I would choose slot machine F.,0,1,0,0,0
41,99,6,-99,9,F,--,I,9,-99,6,I,--,F,I would choose slot machine F.,0,0,0,0,0
42,99,7,-99,8,J,--,D,7,-99,8,J,--,D,I would choose slot machine D.,1,0,0,0,0
43,99,7,-99,9,J,--,I,7,-99,9,J,--,I,I would choose slot machine I.,1,0,0,0,0
44,99,8,-99,9,D,--,I,8,-99,9,D,--,I,I would choose slot machine I.,1,0,0,0,0
