trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
41,3,7,8,9,J,G,B,8,9,7,G,B,J,I would choose slot machine B.,1,0,14,50,86
42,2,5,-99,6,I,--,C,5,-99,6,I,--,C,I would choose slot machine C.,1,0,11,0,85
43,3,7,8,9,J,G,B,7,8,9,J,G,B,I would choose slot machine B.,1,0,16,49,83
44,0,0,-99,1,D,--,A,1,-99,0,A,--,D,I would choose slot machine A.,1,1,13,0,48
45,3,7,8,9,J,G,B,8,7,9,G,J,B,I would choose slot machine B.,1,0,12,51,85
46,0,0,-99,1,D,--,A,1,-99,0,A,--,D,I would choose slot machine A.,1,1,9,0,50
47,1,2,3,4,F,H,E,2,3,4,F,H,E,I would choose slot machine E.,1,0,15,31,54
48,2,5,-99,6,I,--,C,6,-99,5,C,--,I,I would choose slot machine C.,1,1,13,0,85
49,0,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,12,0,50
50,3,7,8,9,J,G,B,7,8,9,J,G,B,I would choose slot machine B.,1,0,14,51,85
51,1,2,3,4,F,H,E,4,2,3,E,F,H,I would choose slot machine E.,1,1,12,33,55
52,2,5,-99,6,I,--,C,5,-99,6,I,--,C,I would choose slot machine C.,1,0,15,0,82
53,3,7,8,9,J,G,B,9,8,7,B,G,J,I would choose slot machine B.,1,1,11,51,85
54,0,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,15,0,48
55,2,5,-99,6,I,--,C,5,-99,6,I,--,C,I would choose slot machine C.,1,0,14,0,87
56,2,5,-99,6,I,--,C,6,-99,5,C,--,I,I would choose slot machine C.,1,1,14,0,85
57,0,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,16,0,48
58,0,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,13,0,47
59,2,5,-99,6,I,--,C,5,-99,6,I,--,C,I would choose slot machine C.,1,0,14,0,90
0,99,0,-99,1,D,--,A,1,-99,0,A,--,D,I would choose slot machine A.,1,1,0,0,0
1,99,0,-99,2,D,--,F,0,-99,2,D,--,F,I would choose slot machine D.,0,1,0,0,0
2,99,0,-99,3,D,--,H,3,-99,0,H,--,D,I would choose slot machine H.,1,1,0,0,0
3,99,0,-99,4,D,--,E,4,-99,0,E,--,D,I would choose slot machine E.,1,1,0,0,0
4,99,0,-99,5,D,--,I,5,-99,0,I,--,D,I would choose slot machine D.,0,0,0,0,0
5,99,0,-99,6,D,--,C,0,-99,6,D,--,C,I would choose slot machine C.,1,0,0,0,0
6,99,0,-99,7,D,--,J,7,-99,0,J,--,D,I would choose slot machine J.,1,1,0,0,0
7,99,0,-99,8,D,--,G,0,-99,8,D,--,G,I would choose slot machine G.,1,0,0,0,0
8,99,0,-99,9,D,--,B,0,-99,9,D,--,B,I would choose slot machine B.,1,0,0,0,0
9,99,1,-99,2,A,--,F,1,-99,2,A,--,F,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,H,3,-99,1,H,--,A,I would choose slot machine H.,1,1,0,0,0
11,99,1,-99,4,A,--,E,4,-99,1,E,--,A,I would choose slot machine E.,1,1,0,0,0
12,99,1,-99,5,A,--,I,5,-99,1,I,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,C,1,-99,6,A,--,C,I would choose slot machine C.,1,0,0,0,0
14,99,1,-99,7,A,--,J,1,-99,7,A,--,J,I would choose slot machine A.,0,1,0,0,0
15,99,1,-99,8,A,--,G,8,-99,1,G,--,A,I would choose slot machine G.,1,1,0,0,0
16,99,1,-99,9,A,--,B,1,-99,9,A,--,B,I would choose slot machine B.,1,0,0,0,0
17,99,2,-99,3,F,--,H,3,-99,2,H,--,F,I would choose slot machine H.,1,1,0,0,0
18,99,2,-99,4,F,--,E,2,-99,4,F,--,E,I would choose slot machine E.,1,0,0,0,0
19,99,2,-99,5,F,--,I,2,-99,5,F,--,I,I would choose slot machine F.,0,1,0,0,0
20,99,2,-99,6,F,--,C,6,-99,2,C,--,F,I would choose slot machine C.,1,1,0,0,0
21,99,2,-99,7,F,--,J,2,-99,7,F,--,J,I would choose slot machine F.,0,1,0,0,0
22,99,2,-99,8,F,--,G,8,-99,2,G,--,F,I would choose slot machine G.,1,1,0,0,0
23,99,2,-99,9,F,--,B,2,-99,9,F,--,B,I would choose slot machine B.,1,0,0,0,0
24,99,3,-99,4,H,--,E,4,-99,3,E,--,H,I would choose slot machine E.,1,1,0,0,0
25,99,3,-99,5,H,--,I,5,-99,3,I,--,H,I would choose slot machine H.,0,0,0,0,0
26,99,3,-99,6,H,--,C,6,-99,3,C,--,H,I would choose slot machine C.,1,1,0,0,0
27,99,3,-99,7,H,--,J,3,-99,7,H,--,J,I would choose slot machine H.,0,1,0,0,0
28,99,3,-99,8,H,--,G,3,-99,8,H,--,G,I would choose slot machine H.,0,1,0,0,0
29,99,3,-99,9,H,--,B,3,-99,9,H,--,B,I would choose slot machine B.,1,0,0,0,0
30,99,4,-99,5,E,--,I,5,-99,4,I,--,E,I would choose slot machine E.,0,0,0,0,0
31,99,4,-99,6,E,--,C,6,-99,4,C,--,E,I would choose slot machine E.,0,0,0,0,0
32,99,4,-99,7,E,--,J,7,-99,4,J,--,E,I would choose slot machine E.,0,0,0,0,0
33,99,4,-99,8,E,--,G,4,-99,8,E,--,G,I would choose slot machine E.,0,1,0,0,0
34,99,4,-99,9,E,--,B,4,-99,9,E,--,B,I would choose slot machine E.,0,1,0,0,0
35,99,5,-99,6,I,--,C,5,-99,6,I,--,C,I would choose slot machine C.,1,0,0,0,0
36,99,5,-99,7,I,--,J,5,-99,7,I,--,J,I would choose slot machine J.,1,0,0,0,0
37,99,5,-99,8,I,--,G,5,-99,8,I,--,G,I would choose slot machine G.,1,0,0,0,0
38,99,5,-99,9,I,--,B,5,-99,9,I,--,B,I would choose slot machine B.,1,0,0,0,0
39,99,6,-99,7,C,--,J,6,-99,7,C,--,J,I would choose slot machine C.,0,1,0,0,0
40,99,6,-99,8,C,--,G,8,-99,6,G,--,C,I would choose slot machine G.,1,1,0,0,0
41,99,6,-99,9,C,--,B,9,-99,6,B,--,C,I would choose slot machine B.,1,1,0,0,0
42,99,7,-99,8,J,--,G,7,-99,8,J,--,G,I would choose slot machine J.,0,1,0,0,0
43,99,7,-99,9,J,--,B,7,-99,9,J,--,B,I would choose slot machine B.,1,0,0,0,0
44,99,8,-99,9,G,--,B,8,-99,9,G,--,B,I would choose slot machine B.,1,0,0,0,0
