trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
23,3,7,8,9,A,F,C,9,7,8,C,A,F,I would choose slot machine C.,1,1,16,51,89
24,3,7,8,9,A,F,C,9,8,7,C,F,A,I would choose slot machine C.,1,1,15,49,86
25,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,17,0,48
26,1,2,3,4,B,I,E,3,4,2,I,E,B,I would choose slot machine E.,1,0,15,34,47
27,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,16,0,86
28,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,13,0,50
29,3,7,8,9,A,F,C,8,7,9,F,A,C,I would choose slot machine C.,1,0,13,47,90
30,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,13,0,49
31,1,2,3,4,B,I,E,3,4,2,I,E,B,I would choose slot machine E.,1,0,16,29,49
32,3,7,8,9,A,F,C,7,9,8,A,C,F,I would choose slot machine C.,1,0,16,47,85
33,1,2,3,4,B,I,E,3,2,4,I,B,E,I would choose slot machine E.,1,0,14,30,46
34,1,2,3,4,B,I,E,2,4,3,B,E,I,I would choose slot machine E.,1,0,13,29,51
35,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,15,0,49
36,3,7,8,9,A,F,C,7,9,8,A,C,F,I would choose slot machine C.,1,0,9,46,87
37,1,2,3,4,B,I,E,2,3,4,B,I,E,I would choose slot machine E.,1,0,13,31,48
38,3,7,8,9,A,F,C,7,9,8,A,C,F,I would choose slot machine C.,1,0,13,52,88
39,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,13,0,87
40,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,14,0,86
41,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,18,0,91
42,3,7,8,9,A,F,C,8,9,7,F,C,A,I would choose slot machine C.,1,0,14,49,90
43,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,12,0,50
44,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,14,0,49
45,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,15,0,88
46,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,15,0,86
47,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,14,0,53
48,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,15,0,84
49,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,12,0,53
50,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,17,0,52
51,1,2,3,4,B,I,E,3,4,2,I,E,B,I would choose slot machine E.,1,0,14,29,48
52,3,7,8,9,A,F,C,7,9,8,A,C,F,I would choose slot machine C.,1,0,12,52,82
53,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,14,0,49
54,3,7,8,9,A,F,C,8,9,7,F,C,A,I would choose slot machine C.,1,0,13,49,86
55,3,7,8,9,A,F,C,7,9,8,A,C,F,I would choose slot machine C.,1,0,15,51,86
56,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,16,0,50
57,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,12,0,47
58,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,14,0,87
59,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,15,0,51
0,99,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,0,0,0
1,99,0,-99,2,J,--,B,2,-99,0,B,--,J,I would choose slot machine J.,0,0,0,0,0
2,99,0,-99,3,J,--,I,0,-99,3,J,--,I,I would choose slot machine I.,1,0,0,0,0
3,99,0,-99,4,J,--,E,4,-99,0,E,--,J,I would choose slot machine E.,1,1,0,0,0
4,99,0,-99,5,J,--,G,0,-99,5,J,--,G,I would choose slot machine J.,0,1,0,0,0
5,99,0,-99,6,J,--,D,0,-99,6,J,--,D,I would choose slot machine D.,1,0,0,0,0
6,99,0,-99,7,J,--,A,7,-99,0,A,--,J,I would choose slot machine A.,1,1,0,0,0
7,99,0,-99,8,J,--,F,8,-99,0,F,--,J,I would choose slot machine F.,1,1,0,0,0
8,99,0,-99,9,J,--,C,0,-99,9,J,--,C,I would choose slot machine C.,1,0,0,0,0
9,99,1,-99,2,H,--,B,2,-99,1,B,--,H,I would choose slot machine H.,0,0,0,0,0
10,99,1,-99,3,H,--,I,1,-99,3,H,--,I,I would choose slot machine H.,0,1,0,0,0
11,99,1,-99,4,H,--,E,4,-99,1,E,--,H,I would choose slot machine E.,1,1,0,0,0
12,99,1,-99,5,H,--,G,1,-99,5,H,--,G,I would choose slot machine H.,0,1,0,0,0
13,99,1,-99,6,H,--,D,6,-99,1,D,--,H,I would choose slot machine D.,1,1,0,0,0
14,99,1,-99,7,H,--,A,1,-99,7,H,--,A,I would choose slot machine H.,0,1,0,0,0
15,99,1,-99,8,H,--,F,8,-99,1,F,--,H,I would choose slot machine F.,1,1,0,0,0
16,99,1,-99,9,H,--,C,1,-99,9,H,--,C,I would choose slot machine C.,1,0,0,0,0
17,99,2,-99,3,B,--,I,2,-99,3,B,--,I,I would choose slot machine I.,1,0,0,0,0
18,99,2,-99,4,B,--,E,4,-99,2,E,--,B,I would choose slot machine E.,1,1,0,0,0
19,99,2,-99,5,B,--,G,5,-99,2,G,--,B,I would choose slot machine G.,1,1,0,0,0
20,99,2,-99,6,B,--,D,2,-99,6,B,--,D,I would choose slot machine D.,1,0,0,0,0
21,99,2,-99,7,B,--,A,2,-99,7,B,--,A,I would choose slot machine B.,0,1,0,0,0
22,99,2,-99,8,B,--,F,2,-99,8,B,--,F,I would choose slot machine F.,1,0,0,0,0
23,99,2,-99,9,B,--,C,2,-99,9,B,--,C,I would choose slot machine C.,1,0,0,0,0
24,99,3,-99,4,I,--,E,3,-99,4,I,--,E,I would choose slot machine E.,1,0,0,0,0
25,99,3,-99,5,I,--,G,3,-99,5,I,--,G,I would choose slot machine I.,0,1,0,0,0
26,99,3,-99,6,I,--,D,3,-99,6,I,--,D,I would choose slot machine D.,1,0,0,0,0
27,99,3,-99,7,I,--,A,3,-99,7,I,--,A,I would choose slot machine I.,0,1,0,0,0
28,99,3,-99,8,I,--,F,8,-99,3,F,--,I,I would choose slot machine F.,1,1,0,0,0
29,99,3,-99,9,I,--,C,3,-99,9,I,--,C,I would choose slot machine C.,1,0,0,0,0
30,99,4,-99,5,E,--,G,4,-99,5,E,--,G,I would choose slot machine E.,0,1,0,0,0
31,99,4,-99,6,E,--,D,4,-99,6,E,--,D,I would choose slot machine E.,0,1,0,0,0
32,99,4,-99,7,E,--,A,7,-99,4,A,--,E,I would choose slot machine E.,0,0,0,0,0
33,99,4,-99,8,E,--,F,8,-99,4,F,--,E,I would choose slot machine E.,0,0,0,0,0
34,99,4,-99,9,E,--,C,9,-99,4,C,--,E,I would choose slot machine C.,1,1,0,0,0
35,99,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,0,0,0
36,99,5,-99,7,G,--,A,7,-99,5,A,--,G,I would choose slot machine A.,1,1,0,0,0
37,99,5,-99,8,G,--,F,5,-99,8,G,--,F,I would choose slot machine F.,1,0,0,0,0
38,99,5,-99,9,G,--,C,9,-99,5,C,--,G,I would choose slot machine C.,1,1,0,0,0
39,99,6,-99,7,D,--,A,6,-99,7,D,--,A,I would choose slot machine D.,0,1,0,0,0
40,99,6,-99,8,D,--,F,6,-99,8,D,--,F,I would choose slot machine D.,0,1,0,0,0
41,99,6,-99,9,D,--,C,6,-99,9,D,--,C,I would choose slot machine D.,0,1,0,0,0
42,99,7,-99,8,A,--,F,7,-99,8,A,--,F,I would choose slot machine F.,1,0,0,0,0
43,99,7,-99,9,A,--,C,7,-99,9,A,--,C,I would choose slot machine C.,1,0,0,0,0
44,99,8,-99,9,F,--,C,9,-99,8,C,--,F,I would choose slot machine C.,1,1,0,0,0
