trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
14,99,1,-99,7,G,--,I,7,-99,1,I,--,G,I would choose slot machine I.,1,1,0,0,0
15,99,1,-99,8,G,--,F,1,-99,8,G,--,F,I would choose slot machine G.,0,1,0,0,0
16,99,1,-99,9,G,--,H,9,-99,1,H,--,G,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,C,--,E,2,-99,3,C,--,E,I would choose slot machine E.,1,0,0,0,0
18,99,2,-99,4,C,--,J,4,-99,2,J,--,C,I would choose slot machine J.,1,1,0,0,0
19,99,2,-99,5,C,--,B,2,-99,5,C,--,B,I would choose slot machine C.,0,1,0,0,0
20,99,2,-99,6,C,--,D,6,-99,2,D,--,C,I would choose slot machine D.,1,1,0,0,0
21,99,2,-99,7,C,--,I,2,-99,7,C,--,I,I would choose slot machine C.,0,1,0,0,0
22,99,2,-99,8,C,--,F,8,-99,2,F,--,C,I would choose slot machine F.,1,1,0,0,0
23,99,2,-99,9,C,--,H,2,-99,9,C,--,H,I would choose slot machine H.,1,0,0,0,0
24,99,3,-99,4,E,--,J,3,-99,4,E,--,J,I would choose slot machine E.,0,1,0,0,0
25,99,3,-99,5,E,--,B,3,-99,5,E,--,B,I would choose slot machine E.,0,1,0,0,0
26,99,3,-99,6,E,--,D,6,-99,3,D,--,E,I would choose slot machine D.,1,1,0,0,0
27,99,3,-99,7,E,--,I,7,-99,3,I,--,E,I would choose slot machine I.,1,1,0,0,0
28,99,3,-99,8,E,--,F,8,-99,3,F,--,E,I would choose slot machine F.,1,1,0,0,0
29,99,3,-99,9,E,--,H,9,-99,3,H,--,E,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,J,--,B,5,-99,4,B,--,J,I would choose slot machine J.,0,0,0,0,0
31,99,4,-99,6,J,--,D,4,-99,6,J,--,D,I would choose slot machine D.,1,0,0,0,0
32,99,4,-99,7,J,--,I,7,-99,4,I,--,J,I would choose slot machine I.,1,1,0,0,0
33,99,4,-99,8,J,--,F,4,-99,8,J,--,F,I would choose slot machine J.,0,1,0,0,0
34,99,4,-99,9,J,--,H,9,-99,4,H,--,J,I would choose slot machine H.,1,1,0,0,0
35,99,5,-99,6,B,--,D,5,-99,6,B,--,D,I would choose slot machine D.,1,0,0,0,0
36,99,5,-99,7,B,--,I,5,-99,7,B,--,I,I would choose slot machine B.,0,1,0,0,0
37,99,5,-99,8,B,--,F,5,-99,8,B,--,F,I would choose slot machine F.,1,0,0,0,0
38,99,5,-99,9,B,--,H,5,-99,9,B,--,H,I would choose slot machine H.,1,0,0,0,0
39,99,6,-99,7,D,--,I,6,-99,7,D,--,I,I would choose slot machine D.,0,1,0,0,0
40,99,6,-99,8,D,--,F,8,-99,6,F,--,D,I would choose slot machine F.,1,1,0,0,0
41,99,6,-99,9,D,--,H,9,-99,6,H,--,D,I would choose slot machine H.,1,1,0,0,0
42,99,7,-99,8,I,--,F,8,-99,7,F,--,I,I would choose slot machine F.,1,1,0,0,0
43,99,7,-99,9,I,--,H,7,-99,9,I,--,H,I would choose slot machine H.,1,0,0,0,0
44,99,8,-99,9,F,--,H,8,-99,9,F,--,H,I would choose slot machine H.,1,0,0,0,0
