trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
41,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,11,0,50
42,2,5,-99,6,F,--,G,5,-99,6,F,--,G,I would choose slot machine G.,1,0,13,0,87
43,2,5,-99,6,F,--,G,6,-99,5,G,--,F,I would choose slot machine G.,1,1,13,0,88
44,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,16,0,51
45,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,12,0,46
46,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,12,0,48
47,1,2,3,4,B,I,D,2,3,4,B,I,D,I would choose slot machine I.,0,0,12,33,45
48,1,2,3,4,B,I,D,2,4,3,B,D,I,I would choose slot machine D.,1,0,15,33,50
49,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,15,0,48
50,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,10,0,48
51,1,2,3,4,B,I,D,3,2,4,I,B,D,I would choose slot machine I.,0,1,15,33,50
52,1,2,3,4,B,I,D,4,2,3,D,B,I,I would choose slot machine D.,1,1,16,33,48
53,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,14,0,47
54,3,7,8,9,E,J,H,8,9,7,J,H,E,I would choose slot machine H.,1,0,12,45,84
55,3,7,8,9,E,J,H,8,7,9,J,E,H,I would choose slot machine H.,1,0,14,51,85
56,2,5,-99,6,F,--,G,5,-99,6,F,--,G,I would choose slot machine G.,1,0,13,0,84
57,1,2,3,4,B,I,D,2,4,3,B,D,I,I would choose slot machine I.,0,0,11,30,52
58,3,7,8,9,E,J,H,9,8,7,H,J,E,I would choose slot machine H.,1,1,15,50,84
59,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,13,0,50
0,99,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,C,--,B,0,-99,2,C,--,B,I would choose slot machine C.,0,1,0,0,0
2,99,0,-99,3,C,--,I,0,-99,3,C,--,I,I would choose slot machine C.,0,1,0,0,0
3,99,0,-99,4,C,--,D,0,-99,4,C,--,D,I would choose slot machine D.,1,0,0,0,0
4,99,0,-99,5,C,--,F,5,-99,0,F,--,C,I would choose slot machine F.,1,1,0,0,0
5,99,0,-99,6,C,--,G,0,-99,6,C,--,G,I would choose slot machine G.,1,0,0,0,0
6,99,0,-99,7,C,--,E,7,-99,0,E,--,C,I would choose slot machine E.,1,1,0,0,0
7,99,0,-99,8,C,--,J,0,-99,8,C,--,J,I would choose slot machine C.,0,1,0,0,0
8,99,0,-99,9,C,--,H,0,-99,9,C,--,H,I would choose slot machine H.,1,0,0,0,0
9,99,1,-99,2,A,--,B,2,-99,1,B,--,A,I would choose slot machine A.,0,0,0,0,0
10,99,1,-99,3,A,--,I,1,-99,3,A,--,I,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,D,4,-99,1,D,--,A,I would choose slot machine D.,1,1,0,0,0
12,99,1,-99,5,A,--,F,5,-99,1,F,--,A,I would choose slot machine F.,1,1,0,0,0
13,99,1,-99,6,A,--,G,1,-99,6,A,--,G,I would choose slot machine G.,1,0,0,0,0
14,99,1,-99,7,A,--,E,1,-99,7,A,--,E,I would choose slot machine A.,0,1,0,0,0
15,99,1,-99,8,A,--,J,1,-99,8,A,--,J,I would choose slot machine A.,0,1,0,0,0
16,99,1,-99,9,A,--,H,9,-99,1,H,--,A,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,B,--,I,3,-99,2,I,--,B,I would choose slot machine I.,1,1,0,0,0
18,99,2,-99,4,B,--,D,2,-99,4,B,--,D,I would choose slot machine D.,1,0,0,0,0
19,99,2,-99,5,B,--,F,5,-99,2,F,--,B,I would choose slot machine F.,1,1,0,0,0
20,99,2,-99,6,B,--,G,2,-99,6,B,--,G,I would choose slot machine G.,1,0,0,0,0
21,99,2,-99,7,B,--,E,2,-99,7,B,--,E,I would choose slot machine E.,1,0,0,0,0
22,99,2,-99,8,B,--,J,8,-99,2,J,--,B,I would choose slot machine J.,1,1,0,0,0
23,99,2,-99,9,B,--,H,9,-99,2,H,--,B,I would choose slot machine H.,1,1,0,0,0
24,99,3,-99,4,I,--,D,4,-99,3,D,--,I,I would choose slot machine D.,1,1,0,0,0
25,99,3,-99,5,I,--,F,3,-99,5,I,--,F,I would choose slot machine I.,0,1,0,0,0
26,99,3,-99,6,I,--,G,3,-99,6,I,--,G,I would choose slot machine G.,1,0,0,0,0
27,99,3,-99,7,I,--,E,7,-99,3,E,--,I,I would choose slot machine E.,1,1,0,0,0
28,99,3,-99,8,I,--,J,3,-99,8,I,--,J,I would choose slot machine J.,1,0,0,0,0
29,99,3,-99,9,I,--,H,9,-99,3,H,--,I,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,D,--,F,5,-99,4,F,--,D,I would choose slot machine F.,1,1,0,0,0
31,99,4,-99,6,D,--,G,4,-99,6,D,--,G,I would choose slot machine G.,1,0,0,0,0
32,99,4,-99,7,D,--,E,7,-99,4,E,--,D,I would choose slot machine E.,1,1,0,0,0
33,99,4,-99,8,D,--,J,4,-99,8,D,--,J,I would choose slot machine J.,1,0,0,0,0
34,99,4,-99,9,D,--,H,4,-99,9,D,--,H,I would choose slot machine H.,1,0,0,0,0
35,99,5,-99,6,F,--,G,6,-99,5,G,--,F,I would choose slot machine G.,1,1,0,0,0
36,99,5,-99,7,F,--,E,5,-99,7,F,--,E,I would choose slot machine F.,0,1,0,0,0
37,99,5,-99,8,F,--,J,5,-99,8,F,--,J,I would choose slot machine F.,0,1,0,0,0
38,99,5,-99,9,F,--,H,5,-99,9,F,--,H,I would choose slot machine H.,1,0,0,0,0
39,99,6,-99,7,G,--,E,6,-99,7,G,--,E,I would choose slot machine G.,0,1,0,0,0
40,99,6,-99,8,G,--,J,6,-99,8,G,--,J,I would choose slot machine G.,0,1,0,0,0
41,99,6,-99,9,G,--,H,6,-99,9,G,--,H,I would choose slot machine H.,1,0,0,0,0
42,99,7,-99,8,E,--,J,7,-99,8,E,--,J,I would choose slot machine E.,0,1,0,0,0
43,99,7,-99,9,E,--,H,9,-99,7,H,--,E,I would choose slot machine H.,1,1,0,0,0
44,99,8,-99,9,J,--,H,9,-99,8,H,--,J,I would choose slot machine H.,1,1,0,0,0
