trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
33,3,7,8,9,F,J,C,9,8,7,C,J,F,I would choose slot machine C.,1,1,13,52,86
34,1,2,3,4,E,H,B,4,2,3,B,E,H,I would choose slot machine B.,1,1,14,33,49
35,3,7,8,9,F,J,C,7,9,8,F,C,J,I would choose slot machine F.,0,1,13,49,83
36,3,7,8,9,F,J,C,8,9,7,J,C,F,I would choose slot machine J.,0,1,12,48,86
37,3,7,8,9,F,J,C,7,9,8,F,C,J,I would choose slot machine C.,1,0,10,48,89
38,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,15,0,45
39,3,7,8,9,F,J,C,7,8,9,F,J,C,I would choose slot machine C.,1,0,5,49,84
40,1,2,3,4,E,H,B,4,3,2,B,H,E,I would choose slot machine B.,1,1,13,29,49
41,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,12,0,85
42,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,14,0,47
43,3,7,8,9,F,J,C,9,8,7,C,J,F,I would choose slot machine C.,1,1,17,53,88
44,1,2,3,4,E,H,B,4,3,2,B,H,E,I would choose slot machine B.,1,1,14,33,50
45,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,16,0,48
46,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,14,0,84
47,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,15,0,87
48,3,7,8,9,F,J,C,7,9,8,F,C,J,I would choose slot machine F.,0,1,10,51,81
49,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,11,0,47
50,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,14,0,86
51,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,16,0,51
52,1,2,3,4,E,H,B,3,2,4,H,E,B,I would choose slot machine B.,1,0,16,33,49
53,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,11,0,85
54,2,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,14,0,85
55,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine G.,0,1,12,0,86
56,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,8,0,51
57,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,16,0,51
58,2,5,-99,6,G,--,D,5,-99,6,G,--,D,I would choose slot machine D.,1,0,8,0,86
59,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,11,0,47
0,99,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,0,0,0
1,99,0,-99,2,A,--,E,0,-99,2,A,--,E,I would choose slot machine A.,0,1,0,0,0
2,99,0,-99,3,A,--,H,3,-99,0,H,--,A,I would choose slot machine H.,1,1,0,0,0
3,99,0,-99,4,A,--,B,0,-99,4,A,--,B,I would choose slot machine B.,1,0,0,0,0
4,99,0,-99,5,A,--,G,5,-99,0,G,--,A,I would choose slot machine G.,1,1,0,0,0
5,99,0,-99,6,A,--,D,6,-99,0,D,--,A,I would choose slot machine D.,1,1,0,0,0
6,99,0,-99,7,A,--,F,0,-99,7,A,--,F,I would choose slot machine A.,0,1,0,0,0
7,99,0,-99,8,A,--,J,8,-99,0,J,--,A,I would choose slot machine J.,1,1,0,0,0
8,99,0,-99,9,A,--,C,0,-99,9,A,--,C,I would choose slot machine C.,1,0,0,0,0
9,99,1,-99,2,I,--,E,2,-99,1,E,--,I,I would choose slot machine E.,1,1,0,0,0
10,99,1,-99,3,I,--,H,3,-99,1,H,--,I,I would choose slot machine I.,0,0,0,0,0
11,99,1,-99,4,I,--,B,1,-99,4,I,--,B,I would choose slot machine I.,0,1,0,0,0
12,99,1,-99,5,I,--,G,5,-99,1,G,--,I,I would choose slot machine I.,0,0,0,0,0
13,99,1,-99,6,I,--,D,1,-99,6,I,--,D,I would choose slot machine D.,1,0,0,0,0
14,99,1,-99,7,I,--,F,7,-99,1,F,--,I,I would choose slot machine I.,0,0,0,0,0
15,99,1,-99,8,I,--,J,8,-99,1,J,--,I,I would choose slot machine I.,0,0,0,0,0
16,99,1,-99,9,I,--,C,9,-99,1,C,--,I,I would choose slot machine C.,1,1,0,0,0
17,99,2,-99,3,E,--,H,2,-99,3,E,--,H,I would choose slot machine E.,0,1,0,0,0
18,99,2,-99,4,E,--,B,4,-99,2,B,--,E,I would choose slot machine B.,1,1,0,0,0
19,99,2,-99,5,E,--,G,2,-99,5,E,--,G,I would choose slot machine E.,0,1,0,0,0
20,99,2,-99,6,E,--,D,6,-99,2,D,--,E,I would choose slot machine D.,1,1,0,0,0
21,99,2,-99,7,E,--,F,2,-99,7,E,--,F,I would choose slot machine E.,0,1,0,0,0
22,99,2,-99,8,E,--,J,2,-99,8,E,--,J,I would choose slot machine E.,0,1,0,0,0
23,99,2,-99,9,E,--,C,9,-99,2,C,--,E,I would choose slot machine C.,1,1,0,0,0
24,99,3,-99,4,H,--,B,4,-99,3,B,--,H,I would choose slot machine B.,1,1,0,0,0
25,99,3,-99,5,H,--,G,5,-99,3,G,--,H,I would choose slot machine G.,1,1,0,0,0
26,99,3,-99,6,H,--,D,3,-99,6,H,--,D,I would choose slot machine D.,1,0,0,0,0
27,99,3,-99,7,H,--,F,3,-99,7,H,--,F,I would choose slot machine H.,0,1,0,0,0
28,99,3,-99,8,H,--,J,8,-99,3,J,--,H,I would choose slot machine J.,1,1,0,0,0
29,99,3,-99,9,H,--,C,9,-99,3,C,--,H,I would choose slot machine C.,1,1,0,0,0
30,99,4,-99,5,B,--,G,4,-99,5,B,--,G,I would choose slot machine B.,0,1,0,0,0
31,99,4,-99,6,B,--,D,4,-99,6,B,--,D,I would choose slot machine D.,1,0,0,0,0
32,99,4,-99,7,B,--,F,7,-99,4,F,--,B,I would choose slot machine F.,1,1,0,0,0
33,99,4,-99,8,B,--,J,8,-99,4,J,--,B,I would choose slot machine J.,1,1,0,0,0
34,99,4,-99,9,B,--,C,4,-99,9,B,--,C,I would choose slot machine C.,1,0,0,0,0
35,99,5,-99,6,G,--,D,6,-99,5,D,--,G,I would choose slot machine D.,1,1,0,0,0
36,99,5,-99,7,G,--,F,5,-99,7,G,--,F,I would choose slot machine G.,0,1,0,0,0
37,99,5,-99,8,G,--,J,8,-99,5,J,--,G,I would choose slot machine J.,1,1,0,0,0
38,99,5,-99,9,G,--,C,5,-99,9,G,--,C,I would choose slot machine G.,0,1,0,0,0
39,99,6,-99,7,D,--,F,7,-99,6,F,--,D,I would choose slot machine D.,0,0,0,0,0
40,99,6,-99,8,D,--,J,6,-99,8,D,--,J,I would choose slot machine D.,0,1,0,0,0
41,99,6,-99,9,D,--,C,9,-99,6,C,--,D,I would choose slot machine D.,0,0,0,0,0
42,99,7,-99,8,F,--,J,8,-99,7,J,--,F,I would choose slot machine J.,1,1,0,0,0
43,99,7,-99,9,F,--,C,7,-99,9,F,--,C,I would choose slot machine C.,1,0,0,0,0
44,99,8,-99,9,J,--,C,8,-99,9,J,--,C,I would choose slot machine C.,1,0,0,0,0
