trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
42,1,2,3,4,F,B,I,3,4,2,B,I,F,I would choose slot machine I.,1,0,14,30,48
43,1,2,3,4,F,B,I,2,4,3,F,I,B,I would choose slot machine I.,1,0,16,31,51
44,2,5,-99,6,H,--,C,6,-99,5,C,--,H,I would choose slot machine C.,1,1,11,0,83
45,0,0,-99,1,J,--,A,1,-99,0,A,--,J,I would choose slot machine A.,1,1,18,0,50
46,3,7,8,9,G,E,D,9,8,7,D,E,G,I would choose slot machine D.,1,1,15,53,83
47,1,2,3,4,F,B,I,3,2,4,B,F,I,I would choose slot machine I.,1,0,13,29,49
48,2,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,15,0,83
49,3,7,8,9,G,E,D,9,7,8,D,G,E,I would choose slot machine D.,1,1,15,49,83
50,0,0,-99,1,J,--,A,0,-99,1,J,--,A,I would choose slot machine J.,0,1,14,0,50
51,3,7,8,9,G,E,D,8,9,7,E,D,G,I would choose slot machine E.,0,1,15,50,89
52,0,0,-99,1,J,--,A,0,-99,1,J,--,A,I would choose slot machine J.,0,1,14,0,49
53,2,5,-99,6,H,--,C,6,-99,5,C,--,H,I would choose slot machine C.,1,1,15,0,86
54,0,0,-99,1,J,--,A,0,-99,1,J,--,A,I would choose slot machine J.,0,1,12,0,47
55,3,7,8,9,G,E,D,9,8,7,D,E,G,I would choose slot machine D.,1,1,14,47,87
56,1,2,3,4,F,B,I,3,2,4,B,F,I,I would choose slot machine I.,1,0,14,32,46
57,1,2,3,4,F,B,I,4,2,3,I,F,B,I would choose slot machine I.,1,1,16,30,48
58,3,7,8,9,G,E,D,8,7,9,E,G,D,I would choose slot machine D.,1,0,14,50,85
59,0,0,-99,1,J,--,A,0,-99,1,J,--,A,I would choose slot machine J.,0,1,13,0,51
0,99,0,-99,1,J,--,A,1,-99,0,A,--,J,I would choose slot machine A.,1,1,0,0,0
1,99,0,-99,2,J,--,F,0,-99,2,J,--,F,I would choose slot machine J.,0,1,0,0,0
2,99,0,-99,3,J,--,B,3,-99,0,B,--,J,I would choose slot machine J.,0,0,0,0,0
3,99,0,-99,4,J,--,I,4,-99,0,I,--,J,I would choose slot machine I.,1,1,0,0,0
4,99,0,-99,5,J,--,H,5,-99,0,H,--,J,I would choose slot machine H.,1,1,0,0,0
5,99,0,-99,6,J,--,C,6,-99,0,C,--,J,I would choose slot machine C.,1,1,0,0,0
6,99,0,-99,7,J,--,G,7,-99,0,G,--,J,I would choose slot machine G.,1,1,0,0,0
7,99,0,-99,8,J,--,E,8,-99,0,E,--,J,I would choose slot machine E.,1,1,0,0,0
8,99,0,-99,9,J,--,D,0,-99,9,J,--,D,I would choose slot machine D.,1,0,0,0,0
9,99,1,-99,2,A,--,F,1,-99,2,A,--,F,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,B,1,-99,3,A,--,B,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,I,4,-99,1,I,--,A,I would choose slot machine A.,0,0,0,0,0
12,99,1,-99,5,A,--,H,5,-99,1,H,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,C,1,-99,6,A,--,C,I would choose slot machine C.,1,0,0,0,0
14,99,1,-99,7,A,--,G,7,-99,1,G,--,A,I would choose slot machine A.,0,0,0,0,0
15,99,1,-99,8,A,--,E,8,-99,1,E,--,A,I would choose slot machine E.,1,1,0,0,0
16,99,1,-99,9,A,--,D,9,-99,1,D,--,A,I would choose slot machine D.,1,1,0,0,0
17,99,2,-99,3,F,--,B,3,-99,2,B,--,F,I would choose slot machine B.,1,1,0,0,0
18,99,2,-99,4,F,--,I,4,-99,2,I,--,F,I would choose slot machine I.,1,1,0,0,0
19,99,2,-99,5,F,--,H,5,-99,2,H,--,F,I would choose slot machine H.,1,1,0,0,0
20,99,2,-99,6,F,--,C,2,-99,6,F,--,C,I would choose slot machine C.,1,0,0,0,0
21,99,2,-99,7,F,--,G,7,-99,2,G,--,F,I would choose slot machine G.,1,1,0,0,0
22,99,2,-99,8,F,--,E,2,-99,8,F,--,E,I would choose slot machine E.,1,0,0,0,0
23,99,2,-99,9,F,--,D,9,-99,2,D,--,F,I would choose slot machine D.,1,1,0,0,0
24,99,3,-99,4,B,--,I,3,-99,4,B,--,I,I would choose slot machine I.,1,0,0,0,0
25,99,3,-99,5,B,--,H,5,-99,3,H,--,B,I would choose slot machine H.,1,1,0,0,0
26,99,3,-99,6,B,--,C,3,-99,6,B,--,C,I would choose slot machine C.,1,0,0,0,0
27,99,3,-99,7,B,--,G,7,-99,3,G,--,B,I would choose slot machine G.,1,1,0,0,0
28,99,3,-99,8,B,--,E,8,-99,3,E,--,B,I would choose slot machine E.,1,1,0,0,0
29,99,3,-99,9,B,--,D,9,-99,3,D,--,B,I would choose slot machine D.,1,1,0,0,0
30,99,4,-99,5,I,--,H,4,-99,5,I,--,H,I would choose slot machine I.,0,1,0,0,0
31,99,4,-99,6,I,--,C,6,-99,4,C,--,I,I would choose slot machine C.,1,1,0,0,0
32,99,4,-99,7,I,--,G,4,-99,7,I,--,G,I would choose slot machine I.,0,1,0,0,0
33,99,4,-99,8,I,--,E,8,-99,4,E,--,I,I would choose slot machine E.,1,1,0,0,0
34,99,4,-99,9,I,--,D,9,-99,4,D,--,I,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,H,--,C,6,-99,5,C,--,H,I would choose slot machine C.,1,1,0,0,0
36,99,5,-99,7,H,--,G,5,-99,7,H,--,G,I would choose slot machine H.,0,1,0,0,0
37,99,5,-99,8,H,--,E,5,-99,8,H,--,E,I would choose slot machine E.,1,0,0,0,0
38,99,5,-99,9,H,--,D,9,-99,5,D,--,H,I would choose slot machine D.,1,1,0,0,0
39,99,6,-99,7,C,--,G,7,-99,6,G,--,C,I would choose slot machine C.,0,0,0,0,0
40,99,6,-99,8,C,--,E,6,-99,8,C,--,E,I would choose slot machine C.,0,1,0,0,0
41,99,6,-99,9,C,--,D,9,-99,6,D,--,C,I would choose slot machine D.,1,1,0,0,0
42,99,7,-99,8,G,--,E,7,-99,8,G,--,E,I would choose slot machine G.,0,1,0,0,0
43,99,7,-99,9,G,--,D,9,-99,7,D,--,G,I would choose slot machine D.,1,1,0,0,0
44,99,8,-99,9,E,--,D,8,-99,9,E,--,D,I would choose slot machine D.,1,0,0,0,0
