trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
35,0,0,-99,1,C,--,J,1,-99,0,J,--,C,I would choose slot machine J.,1,1,13,0,52
36,3,7,8,9,I,D,H,9,7,8,H,I,D,I would choose slot machine H.,1,1,9,47,85
37,0,0,-99,1,C,--,J,0,-99,1,C,--,J,I would choose slot machine J.,1,0,12,0,50
38,1,2,3,4,F,A,G,4,3,2,G,A,F,I would choose slot machine G.,1,1,11,31,45
39,3,7,8,9,I,D,H,7,8,9,I,D,H,I would choose slot machine H.,1,0,11,46,89
40,1,2,3,4,F,A,G,4,3,2,G,A,F,I would choose slot machine G.,1,1,12,31,50
41,1,2,3,4,F,A,G,4,3,2,G,A,F,I would choose slot machine G.,1,1,8,31,47
42,0,0,-99,1,C,--,J,1,-99,0,J,--,C,I would choose slot machine J.,1,1,12,0,48
43,0,0,-99,1,C,--,J,0,-99,1,C,--,J,I would choose slot machine J.,1,0,15,0,48
44,1,2,3,4,F,A,G,3,2,4,A,F,G,I would choose slot machine G.,1,0,14,32,51
45,1,2,3,4,F,A,G,3,2,4,A,F,G,I would choose slot machine G.,1,0,13,30,52
46,2,5,-99,6,E,--,B,6,-99,5,B,--,E,I would choose slot machine B.,1,1,14,0,85
47,2,5,-99,6,E,--,B,6,-99,5,B,--,E,I would choose slot machine B.,1,1,13,0,82
48,1,2,3,4,F,A,G,3,4,2,A,G,F,I would choose slot machine G.,1,0,14,32,47
49,0,0,-99,1,C,--,J,1,-99,0,J,--,C,I would choose slot machine J.,1,1,15,0,53
50,2,5,-99,6,E,--,B,5,-99,6,E,--,B,I would choose slot machine B.,1,0,13,0,86
51,0,0,-99,1,C,--,J,1,-99,0,J,--,C,I would choose slot machine J.,1,1,14,0,47
52,0,0,-99,1,C,--,J,1,-99,0,J,--,C,I would choose slot machine J.,1,1,16,0,49
53,3,7,8,9,I,D,H,7,8,9,I,D,H,I would choose slot machine H.,1,0,14,50,86
54,0,0,-99,1,C,--,J,0,-99,1,C,--,J,I would choose slot machine J.,1,0,13,0,50
55,2,5,-99,6,E,--,B,6,-99,5,B,--,E,I would choose slot machine B.,1,1,15,0,89
56,3,7,8,9,I,D,H,8,9,7,D,H,I,I would choose slot machine H.,1,0,14,48,88
57,0,0,-99,1,C,--,J,0,-99,1,C,--,J,I would choose slot machine J.,1,0,15,0,51
58,2,5,-99,6,E,--,B,5,-99,6,E,--,B,I would choose slot machine B.,1,0,16,0,85
59,2,5,-99,6,E,--,B,5,-99,6,E,--,B,I would choose slot machine B.,1,0,8,0,83
0,99,0,-99,1,C,--,J,0,-99,1,C,--,J,I would choose slot machine J.,1,0,0,0,0
1,99,0,-99,2,C,--,F,0,-99,2,C,--,F,I would choose slot machine F.,1,0,0,0,0
2,99,0,-99,3,C,--,A,3,-99,0,A,--,C,I would choose slot machine A.,1,1,0,0,0
3,99,0,-99,4,C,--,G,0,-99,4,C,--,G,I would choose slot machine G.,1,0,0,0,0
4,99,0,-99,5,C,--,E,5,-99,0,E,--,C,I would choose slot machine E.,1,1,0,0,0
5,99,0,-99,6,C,--,B,6,-99,0,B,--,C,I would choose slot machine B.,1,1,0,0,0
6,99,0,-99,7,C,--,I,7,-99,0,I,--,C,I would choose slot machine I.,1,1,0,0,0
7,99,0,-99,8,C,--,D,0,-99,8,C,--,D,I would choose slot machine D.,1,0,0,0,0
8,99,0,-99,9,C,--,H,9,-99,0,H,--,C,I would choose slot machine H.,1,1,0,0,0
9,99,1,-99,2,J,--,F,1,-99,2,J,--,F,I would choose slot machine J.,0,1,0,0,0
10,99,1,-99,3,J,--,A,1,-99,3,J,--,A,I would choose slot machine J.,0,1,0,0,0
11,99,1,-99,4,J,--,G,4,-99,1,G,--,J,I would choose slot machine G.,1,1,0,0,0
12,99,1,-99,5,J,--,E,1,-99,5,J,--,E,I would choose slot machine J.,0,1,0,0,0
13,99,1,-99,6,J,--,B,6,-99,1,B,--,J,I would choose slot machine B.,1,1,0,0,0
14,99,1,-99,7,J,--,I,7,-99,1,I,--,J,I would choose slot machine J.,0,0,0,0,0
15,99,1,-99,8,J,--,D,1,-99,8,J,--,D,I would choose slot machine J.,0,1,0,0,0
16,99,1,-99,9,J,--,H,9,-99,1,H,--,J,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,F,--,A,2,-99,3,F,--,A,I would choose slot machine F.,0,1,0,0,0
18,99,2,-99,4,F,--,G,2,-99,4,F,--,G,I would choose slot machine G.,1,0,0,0,0
19,99,2,-99,5,F,--,E,2,-99,5,F,--,E,I would choose slot machine F.,0,1,0,0,0
20,99,2,-99,6,F,--,B,2,-99,6,F,--,B,I would choose slot machine B.,1,0,0,0,0
21,99,2,-99,7,F,--,I,7,-99,2,I,--,F,I would choose slot machine F.,0,0,0,0,0
22,99,2,-99,8,F,--,D,8,-99,2,D,--,F,I would choose slot machine D.,1,1,0,0,0
23,99,2,-99,9,F,--,H,9,-99,2,H,--,F,I would choose slot machine H.,1,1,0,0,0
24,99,3,-99,4,A,--,G,4,-99,3,G,--,A,I would choose slot machine G.,1,1,0,0,0
25,99,3,-99,5,A,--,E,3,-99,5,A,--,E,I would choose slot machine A.,0,1,0,0,0
26,99,3,-99,6,A,--,B,3,-99,6,A,--,B,I would choose slot machine B.,1,0,0,0,0
27,99,3,-99,7,A,--,I,7,-99,3,I,--,A,I would choose slot machine A.,0,0,0,0,0
28,99,3,-99,8,A,--,D,8,-99,3,D,--,A,I would choose slot machine D.,1,1,0,0,0
29,99,3,-99,9,A,--,H,9,-99,3,H,--,A,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,G,--,E,5,-99,4,E,--,G,I would choose slot machine E.,1,1,0,0,0
31,99,4,-99,6,G,--,B,6,-99,4,B,--,G,I would choose slot machine B.,1,1,0,0,0
32,99,4,-99,7,G,--,I,7,-99,4,I,--,G,I would choose slot machine G.,0,0,0,0,0
33,99,4,-99,8,G,--,D,8,-99,4,D,--,G,I would choose slot machine G.,0,0,0,0,0
34,99,4,-99,9,G,--,H,9,-99,4,H,--,G,I would choose slot machine H.,1,1,0,0,0
35,99,5,-99,6,E,--,B,6,-99,5,B,--,E,I would choose slot machine B.,1,1,0,0,0
36,99,5,-99,7,E,--,I,5,-99,7,E,--,I,I would choose slot machine E.,0,1,0,0,0
37,99,5,-99,8,E,--,D,8,-99,5,D,--,E,I would choose slot machine D.,1,1,0,0,0
38,99,5,-99,9,E,--,H,5,-99,9,E,--,H,I would choose slot machine H.,1,0,0,0,0
39,99,6,-99,7,B,--,I,6,-99,7,B,--,I,I would choose slot machine B.,0,1,0,0,0
40,99,6,-99,8,B,--,D,8,-99,6,D,--,B,I would choose slot machine B.,0,0,0,0,0
41,99,6,-99,9,B,--,H,9,-99,6,H,--,B,I would choose slot machine H.,1,1,0,0,0
42,99,7,-99,8,I,--,D,7,-99,8,I,--,D,I would choose slot machine D.,1,0,0,0,0
43,99,7,-99,9,I,--,H,7,-99,9,I,--,H,I would choose slot machine H.,1,0,0,0,0
44,99,8,-99,9,D,--,H,9,-99,8,H,--,D,I would choose slot machine H.,1,1,0,0,0
