trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
46,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,31
47,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,35
48,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,28
49,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,14,17
50,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,25,28
51,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,21,23
52,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,19,24
53,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,35
54,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,15,18
55,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,37
56,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,21,23
57,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,36
58,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,27,29
59,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,28
0,99,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,0,0
1,99,0,2,C,F,0,2,C,F,I would choose slot machine C.,0,1,0,0
2,99,0,3,C,H,3,0,H,C,I would choose slot machine H.,1,1,0,0
3,99,0,4,C,E,4,0,E,C,I would choose slot machine E.,1,1,0,0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,C,D,0,6,C,D,I would choose slot machine D.,1,0,0,0
6,99,0,7,C,G,0,7,C,G,I would choose slot machine G.,1,0,0,0
7,99,1,2,A,F,2,1,F,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,H,1,3,A,H,I would choose slot machine A.,0,1,0,0
9,99,1,4,A,E,4,1,E,A,I would choose slot machine A.,0,0,0,0
10,99,1,5,A,B,5,1,B,A,I would choose slot machine B.,1,1,0,0
11,99,1,6,A,D,1,6,A,D,I would choose slot machine A.,0,1,0,0
12,99,1,7,A,G,1,7,A,G,I would choose slot machine G.,1,0,0,0
13,99,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,0,0
14,99,2,4,F,E,4,2,E,F,I would choose slot machine E.,1,1,0,0
15,99,2,5,F,B,5,2,B,F,I would choose slot machine B.,1,1,0,0
16,99,2,6,F,D,6,2,D,F,I would choose slot machine D.,1,1,0,0
17,99,2,7,F,G,7,2,G,F,I would choose slot machine G.,1,1,0,0
18,99,3,4,H,E,4,3,E,H,I would choose slot machine H.,0,0,0,0
19,99,3,5,H,B,5,3,B,H,I would choose slot machine B.,1,1,0,0
20,99,3,6,H,D,3,6,H,D,I would choose slot machine H.,0,1,0,0
21,99,3,7,H,G,3,7,H,G,I would choose slot machine G.,1,0,0,0
22,99,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,0,0
23,99,4,6,E,D,6,4,D,E,I would choose slot machine E.,0,0,0,0
24,99,4,7,E,G,4,7,E,G,I would choose slot machine G.,1,0,0,0
25,99,5,6,B,D,6,5,D,B,I would choose slot machine B.,0,0,0,0
26,99,5,7,B,G,5,7,B,G,I would choose slot machine G.,1,0,0,0
27,99,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,0,0
