trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
16,99,2,6,B,C,2,6,B,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,B,F,7,2,F,B,I would choose slot machine F.,1,1,0,0
18,99,3,4,D,E,4,3,E,D,I would choose slot machine D.,0,0,0,0
19,99,3,5,D,H,3,5,D,H,I would choose slot machine D.,0,1,0,0
20,99,3,6,D,C,6,3,C,D,I would choose slot machine D.,0,0,0,0
21,99,3,7,D,F,7,3,F,D,I would choose slot machine F.,1,1,0,0
22,99,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,0,0
23,99,4,6,E,C,6,4,C,E,I would choose slot machine C.,1,1,0,0
24,99,4,7,E,F,7,4,F,E,I would choose slot machine F.,1,1,0,0
25,99,5,6,H,C,5,6,H,C,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,F,7,5,F,H,I would choose slot machine F.,1,1,0,0
27,99,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0,0
