trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
16,99,2,6,A,B,2,6,A,B,I would choose slot machine B.,1,0,0,0
17,99,2,7,A,H,2,7,A,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,E,3,5,G,E,I would choose slot machine G.,0,1,0,0
20,99,3,6,G,B,3,6,G,B,I would choose slot machine G.,0,1,0,0
21,99,3,7,G,H,3,7,G,H,I would choose slot machine H.,1,0,0,0
22,99,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,D,B,4,6,D,B,I would choose slot machine D.,0,1,0,0
24,99,4,7,D,H,7,4,H,D,I would choose slot machine H.,1,1,0,0
25,99,5,6,E,B,6,5,B,E,I would choose slot machine E.,0,0,0,0
26,99,5,7,E,H,5,7,E,H,I would choose slot machine E.,0,1,0,0
27,99,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0,0
