trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
42,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,16,17
43,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,32,34
44,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,27,29
45,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,19,25
46,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,32,37
47,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,32,36
48,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,31
49,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,25
50,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,23
51,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,23
52,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,29
53,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,15,17
54,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,36
55,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,15,16
56,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,23
57,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,25
58,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,30
59,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,24
0,99,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0,0
1,99,0,2,C,G,2,0,G,C,I would choose slot machine G.,1,1,0,0
2,99,0,3,C,A,3,0,A,C,I would choose slot machine A.,1,1,0,0
3,99,0,4,C,H,4,0,H,C,I would choose slot machine H.,1,1,0,0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,C,D,0,6,C,D,I would choose slot machine D.,1,0,0,0
6,99,0,7,C,F,0,7,C,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,E,G,2,1,G,E,I would choose slot machine E.,0,0,0,0
8,99,1,3,E,A,1,3,E,A,I would choose slot machine E.,0,1,0,0
9,99,1,4,E,H,4,1,H,E,I would choose slot machine E.,0,0,0,0
10,99,1,5,E,B,5,1,B,E,I would choose slot machine B.,1,1,0,0
11,99,1,6,E,D,6,1,D,E,I would choose slot machine E.,0,0,0,0
12,99,1,7,E,F,7,1,F,E,I would choose slot machine F.,1,1,0,0
13,99,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,G,H,2,4,G,H,I would choose slot machine G.,0,1,0,0
15,99,2,5,G,B,5,2,B,G,I would choose slot machine B.,1,1,0,0
16,99,2,6,G,D,6,2,D,G,I would choose slot machine G.,0,0,0,0
17,99,2,7,G,F,2,7,G,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,A,H,4,3,H,A,I would choose slot machine A.,0,0,0,0
19,99,3,5,A,B,3,5,A,B,I would choose slot machine B.,1,0,0,0
20,99,3,6,A,D,6,3,D,A,I would choose slot machine A.,0,0,0,0
21,99,3,7,A,F,7,3,F,A,I would choose slot machine F.,1,1,0,0
22,99,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,0,0
23,99,4,6,H,D,6,4,D,H,I would choose slot machine D.,1,1,0,0
24,99,4,7,H,F,7,4,F,H,I would choose slot machine F.,1,1,0,0
25,99,5,6,B,D,5,6,B,D,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,F,7,5,F,B,I would choose slot machine F.,1,1,0,0
27,99,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0,0
