trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
24,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,14,17
25,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,14,19
26,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,20,23
27,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,33,36
28,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,35,38
29,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
30,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,16,18
31,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28,29
32,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,15,19
33,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,18,23
34,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,15,16
35,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28,31
36,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
37,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,24
38,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,36
39,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,14,17
40,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,16,18
41,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
42,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,12,17
43,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,35
44,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,26,29
45,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,13,16
46,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,33,37
47,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,34,36
48,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,20,22
49,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,15,18
50,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,25
51,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,34,35
52,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
53,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,32,35
54,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,23
55,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,22
56,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
57,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,35
58,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,31
59,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,22,23
0,99,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,0,0
1,99,0,2,F,D,0,2,F,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,F,H,3,0,H,F,I would choose slot machine H.,1,1,0,0
3,99,0,4,F,G,0,4,F,G,I would choose slot machine G.,1,0,0,0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine C.,1,1,0,0
5,99,0,6,F,A,6,0,A,F,I would choose slot machine A.,1,1,0,0
6,99,0,7,F,E,0,7,F,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,B,D,2,1,D,B,I would choose slot machine B.,0,0,0,0
8,99,1,3,B,H,1,3,B,H,I would choose slot machine H.,1,0,0,0
9,99,1,4,B,G,1,4,B,G,I would choose slot machine G.,1,0,0,0
10,99,1,5,B,C,5,1,C,B,I would choose slot machine C.,1,1,0,0
11,99,1,6,B,A,1,6,B,A,I would choose slot machine B.,0,1,0,0
12,99,1,7,B,E,7,1,E,B,I would choose slot machine E.,1,1,0,0
13,99,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0,0
14,99,2,4,D,G,4,2,G,D,I would choose slot machine G.,1,1,0,0
15,99,2,5,D,C,2,5,D,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,D,A,2,6,D,A,I would choose slot machine A.,1,0,0,0
17,99,2,7,D,E,2,7,D,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,H,G,4,3,G,H,I would choose slot machine H.,0,0,0,0
19,99,3,5,H,C,5,3,C,H,I would choose slot machine C.,1,1,0,0
20,99,3,6,H,A,6,3,A,H,I would choose slot machine H.,0,0,0,0
21,99,3,7,H,E,7,3,E,H,I would choose slot machine E.,1,1,0,0
22,99,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,0,0
23,99,4,6,G,A,6,4,A,G,I would choose slot machine A.,1,1,0,0
24,99,4,7,G,E,7,4,E,G,I would choose slot machine E.,1,1,0,0
25,99,5,6,C,A,6,5,A,C,I would choose slot machine C.,0,0,0,0
26,99,5,7,C,E,5,7,C,E,I would choose slot machine C.,0,1,0,0
27,99,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0,0
