trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
1,99,0,2,F,A,0,2,F,A,I would choose slot machine A.,1,0,0,0
2,99,0,3,F,G,3,0,G,F,I would choose slot machine G.,1,1,0,0
3,99,0,4,F,H,4,0,H,F,I would choose slot machine H.,1,1,0,0
4,99,0,5,F,E,0,5,F,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,F,C,0,6,F,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,F,B,7,0,B,F,I would choose slot machine B.,1,1,0,0
7,99,1,2,D,A,1,2,D,A,I would choose slot machine D.,0,1,0,0
8,99,1,3,D,G,3,1,G,D,I would choose slot machine G.,1,1,0,0
9,99,1,4,D,H,4,1,H,D,I would choose slot machine D.,0,0,0,0
10,99,1,5,D,E,1,5,D,E,I would choose slot machine E.,1,0,0,0
11,99,1,6,D,C,1,6,D,C,I would choose slot machine D.,0,1,0,0
12,99,1,7,D,B,7,1,B,D,I would choose slot machine B.,1,1,0,0
13,99,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,A,H,2,4,A,H,I would choose slot machine H.,1,0,0,0
15,99,2,5,A,E,5,2,E,A,I would choose slot machine E.,1,1,0,0
16,99,2,6,A,C,2,6,A,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,A,B,2,7,A,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,G,H,4,3,H,G,I would choose slot machine G.,0,0,0,0
19,99,3,5,G,E,3,5,G,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,G,C,6,3,C,G,I would choose slot machine G.,0,0,0,0
21,99,3,7,G,B,7,3,B,G,I would choose slot machine G.,0,0,0,0
22,99,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0,0
23,99,4,6,H,C,4,6,H,C,I would choose slot machine H.,0,1,0,0
24,99,4,7,H,B,7,4,B,H,I would choose slot machine B.,1,1,0,0
25,99,5,6,E,C,5,6,E,C,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine E.,0,1,0,0
27,99,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,0,0
